ds,y
2009-12-28,142.74
2010-01-02,138.38
2010-01-03,192.655
2010-01-11,351.16499999999996
2010-01-18,138.38
2010-01-25,138.38
2010-02-08,272.28999999999996
2010-02-15,181.09
2010-02-22,192.655
2010-03-05,189.21
2010-03-15,192.655
2010-03-22,192.655
2010-03-29,189.49
2010-04-01,142.74
2010-04-10,333.53999999999996
2010-04-19,189.21
2010-04-26,189.21
2010-05-04,189.49
2010-05-07,203.75
2010-05-17,189.21
2010-05-24,189.21
2010-05-31,189.21
2010-06-09,268.71
2010-06-12,364.24
2010-06-28,203.75
2010-07-06,189.21
2010-07-26,272.28999999999996
2010-08-02,127.05000000000001
2010-08-03,192.655
2010-08-11,351.16499999999996
2010-08-16,272.28999999999996
2010-08-23,280.625
2010-08-30,268.71
2010-09-08,272.28999999999996
2010-09-13,268.71
2010-09-20,268.71
2010-09-27,268.71
2010-10-05,189.21
2010-10-18,351.16499999999996
2010-10-25,351.16499999999996
2010-11-01,139.785
2010-11-10,333.53999999999996
2010-11-15,351.16499999999996
2010-11-22,351.16499999999996
2010-11-29,357.7
2010-12-04,189.21
2010-12-13,364.24
2011-01-08,154.58499999999998
2011-01-17,364.24
2011-01-24,364.24
2011-01-31,364.24
2011-02-05,333.53999999999996
2011-02-14,364.24
2011-02-21,375.385
2011-02-28,375.385
2011-03-01,364.24
2011-03-10,153.75
2011-03-14,375.385
2011-03-28,333.53999999999996
2011-04-04,333.53999999999996
2011-04-07,255.0
2011-04-18,333.53999999999996
2011-04-25,333.53999999999996
2011-05-09,154.58499999999998
2011-05-12,203.01
2011-05-16,333.53999999999996
2011-05-23,333.53999999999996
2011-05-30,333.53999999999996
2011-06-06,338.75
2011-06-13,290.0
2011-06-20,255.0
2011-06-27,255.0
2011-07-02,364.24
2011-07-03,375.385
2011-07-11,170.5
2011-07-18,133.96
2011-07-25,154.58499999999998
2011-08-08,154.58499999999998
2011-08-15,154.58499999999998
2011-08-22,154.58499999999998
2011-08-29,154.58499999999998
2011-09-05,333.53999999999996
2011-09-19,154.58499999999998
2011-09-26,154.58499999999998
2011-10-01,364.24
2011-10-10,153.75
2011-10-17,170.5
2011-10-24,170.5
2011-10-31,170.5
2011-11-04,333.53999999999996
2011-11-07,133.96
2011-11-14,203.01
2011-11-21,203.01
2011-11-28,203.01
2011-12-09,154.58499999999998
2011-12-12,203.01
2011-12-19,229.885
2011-12-26,206.195
2012-01-10,209.86
2012-01-16,174.58499999999998
2012-01-23,174.58499999999998
2012-02-01,174.58499999999998
2012-02-04,190.11
2012-02-07,204.35000000000002
2012-02-13,182.5
2012-02-20,182.5
2012-02-27,182.5
2012-03-09,196.97
2012-03-12,197.425
2012-03-19,187.545
2012-03-26,187.545
2012-04-06,199.515
2012-04-16,190.11
2012-04-23,190.11
2012-04-30,190.11
2012-05-03,190.175
2012-05-11,194.89499999999998
2012-05-14,220.44
2012-05-21,208.395
2012-05-28,208.395
2012-06-02,176.16
2012-06-08,164.58499999999998
2012-06-18,209.565
2012-06-25,209.565
2012-07-05,210.505
2012-07-23,154.47
2012-07-30,161.16
2012-08-10,209.86
2012-08-13,175.64
2012-08-20,198.89
2012-08-27,198.89
2012-09-01,174.58499999999998
2012-09-04,190.11
2012-09-07,204.35000000000002
2012-09-17,213.61
2012-09-24,209.86
2012-10-09,196.97
2012-10-12,194.535
2012-10-15,209.86
2012-10-22,215.24
2012-10-29,215.24
2012-11-06,185.935
2012-11-19,194.89499999999998
2012-11-26,197.425
2012-12-03,187.545
2012-12-11,194.89499999999998
2012-12-17,194.535
2012-12-24,194.535
2013-01-14,194.535
2013-01-21,191.655
2013-01-28,210.725
2013-02-12,153.0
2013-02-18,224.725
2013-02-25,224.725
2013-04-02,214.065
2013-04-11,152.625
2013-07-01,186.305
2013-09-12,153.25
2013-10-14,165.0
2013-10-21,163.75
2013-10-28,165.0
2013-11-02,214.065
2013-11-03,228.715
2013-11-11,155.625
2013-11-18,158.375
2013-11-25,152.5
2013-12-16,150.0
2013-12-23,147.945
2013-12-30,154.85500000000002
2014-01-09,145.0
2014-01-12,146.25
2014-01-13,155.25
2014-01-20,161.25
2014-01-27,140.1
2014-02-06,155.0
2014-02-17,137.20999999999998
2014-02-24,130.0
2014-03-02,143.5
2014-03-03,129.265
2014-03-11,146.095
2014-03-17,127.44999999999999
2014-03-24,150.5
2014-03-31,143.0
2014-04-08,140.0
2014-04-14,151.5
2014-04-21,155.0
2014-04-28,155.0
2014-05-05,150.5
2014-05-19,148.5
2014-05-26,155.5
2014-06-01,161.25
2014-06-10,142.91
2014-06-16,158.0
2014-06-23,150.0
2014-06-30,157.0
2014-07-04,150.09
2014-07-07,145.0
2014-07-14,155.5
2014-07-21,154.75
2014-07-28,154.75
2014-08-09,150.25
2014-08-12,147.755
2014-08-18,143.5
2014-08-25,151.25
2014-09-06,158.0
2014-09-15,145.0
2014-09-22,146.25
2014-09-29,135.0
2014-10-02,131.75
2014-10-03,135.97
2014-10-11,148.805
2014-10-13,147.5
2014-10-20,141.5
2014-10-27,143.75
2014-11-08,142.5
2014-11-17,145.3
2014-11-24,150.325
2014-12-05,145.25
2014-12-15,147.33499999999998
2014-12-22,149.07
2015-01-06,165.0
2015-01-19,148.75
2015-01-26,151.655
2015-02-02,148.945
2015-02-03,148.5
2015-02-11,190.75
2015-02-23,148.9
2015-03-08,192.5
2015-03-16,150.0
2015-03-23,155.0
2015-03-30,155.0
2015-04-05,150.7
2015-05-01,150.0
2015-05-10,197.5
2015-05-18,165.0
2015-05-25,165.0
2015-06-04,150.0
2015-06-07,180.0
2015-06-22,180.0
2015-06-29,180.0
2015-07-09,211.0
2015-07-12,229.95
2015-07-13,180.0
2015-07-20,179.0
2015-07-27,186.25
2015-08-06,165.0
2015-08-17,192.5
2015-08-24,197.5
2015-08-31,207.5
2015-09-02,155.0
2015-09-03,150.0
2015-09-11,187.0
2015-09-14,222.0
2015-09-21,205.5
2015-09-28,206.0
2015-10-08,195.0
2015-10-19,188.0
2015-10-26,189.75
2015-11-05,165.0
2015-11-16,240.0
2015-11-23,227.5
2015-11-30,237.5
2015-12-01,146.25
2015-12-10,198.75
2015-12-14,229.0
2015-12-21,230.7
2015-12-28,230.97
2016-01-02,255.43
2016-01-08,277.5
2016-01-18,246.14
2016-01-25,252.76
2016-02-05,267.5
2016-02-15,266.125
2016-02-22,264.0
2016-02-29,257.5
2016-03-10,280.25
2016-03-14,272.5
2016-03-21,267.5
2016-03-28,270.0
2016-04-01,242.215
2016-04-04,267.5
2016-04-07,266.07
2016-04-18,267.5
2016-05-09,272.115
2016-05-12,282.43
2016-05-16,277.5
2016-05-23,265.0
2016-05-30,267.5
2016-06-06,265.0
2016-06-13,265.0
2016-06-20,265.0
2016-06-27,267.5
2016-07-03,265.0
2016-07-11,282.18
2016-07-18,270.0
2016-07-25,257.5
2016-08-02,254.065
2016-08-08,265.0
2016-08-15,261.065
2016-08-22,284.65
2016-08-29,281.065
2016-09-05,269.0
2016-09-19,271.425
2016-09-26,280.58500000000004
2016-10-10,288.145
2016-10-17,287.58500000000004
2016-10-24,280.96000000000004
2016-10-31,276.195
2016-11-01,241.0
2016-11-04,275.0
2016-11-07,268.52
2016-11-14,306.0
2016-11-21,273.065
2016-11-28,296.0
2016-12-09,277.4
2016-12-12,285.53999999999996
2016-12-19,298.34
2016-12-26,287.96500000000003
2017-01-05,294.25
2017-01-16,304.63
2017-01-23,291.445
2017-01-30,305.15
2017-02-01,286.825
2017-02-10,195.66333333333333
2017-02-13,306.32
2017-02-20,304.425
2017-02-27,291.5
2017-03-04,293.25
2017-03-07,295.0
2017-03-13,290.765
2017-03-20,300.75
2017-03-27,293.25
2017-04-09,179.89666666666668
2017-04-12,190.22
2017-04-17,296.0
2017-04-24,294.0
2017-05-06,292.5
2017-05-15,301.5
2017-05-22,303.0
2017-05-29,298.9
2017-06-02,302.7
2017-06-03,302.0
2017-06-11,206.12333333333333
2017-06-19,291.5
2017-06-26,297.5
2017-07-08,237.0
2017-07-17,278.125
2017-07-24,242.5
2017-07-31,240.265
2017-08-05,301.5
2017-08-14,179.25
2017-08-21,182.20000000000002
2017-08-28,186.52666666666667
2017-09-01,303.345
2017-09-10,191.68666666666664
2017-09-18,192.3066666666667
2017-09-25,201.25333333333333
2017-10-04,301.5
2017-10-07,296.5
2017-10-16,205.70666666666668
2017-10-23,205.54999999999998
2017-10-30,204.82333333333335
2017-11-09,177.15
2017-11-12,194.31000000000003
2017-11-13,207.90666666666667
2017-11-20,200.99666666666667
2017-11-27,200.39333333333332
2017-12-06,285.0
2017-12-18,197.79666666666665
2017-12-25,195.62
2018-01-01,193.16666666666666
2018-01-10,174.50333333333333
2018-01-15,190.92666666666665
2018-01-22,188.41
2018-01-29,186.73666666666668
2018-02-04,179.08666666666667
2018-02-07,177.39
2018-02-19,187.95333333333335
2018-02-26,185.05666666666664
2018-03-09,172.35666666666668
2018-03-12,168.78
2018-03-19,179.62666666666667
2018-03-26,181.23666666666668
2018-04-06,175.64
2018-04-16,178.90333333333334
2018-04-23,178.04333333333332
2018-04-30,174.95000000000002
2018-05-02,188.86333333333334
2018-05-03,182.33666666666667
2018-05-11,170.28666666666666
2018-05-14,177.57000000000002
2018-05-21,187.99
2018-05-28,182.37666666666667
2018-06-08,163.98000000000002
2018-06-18,171.20333333333335
2018-06-25,174.84
2018-07-05,174.5
2018-07-16,178.76999999999998
2018-07-23,179.65333333333334
2018-07-30,164.67666666666665
2018-08-01,193.34
2018-08-10,171.10666666666668
2018-08-13,167.07666666666668
2018-08-20,166.03
2018-08-27,166.45666666666668
2018-09-04,176.90666666666667
2018-09-07,184.2733333333333
2018-09-17,172.65333333333334
2018-09-24,171.7266666666667
2018-10-09,172.84
2018-10-12,168.74666666666667
2018-10-15,169.75666666666666
2018-10-22,170.07000000000002
2018-10-29,170.61666666666667
2018-11-06,173.99666666666667
2018-11-19,169.3166666666667
2018-11-26,168.46333333333334
2018-12-02,190.88
2018-12-03,181.45333333333335
2018-12-11,171.46666666666667
2018-12-17,168.46
2018-12-24,168.92999999999998
2018-12-31,170.6
2019-01-04,163.71333333333334
2019-01-07,169.32333333333335
2019-01-14,168.55666666666664
2019-01-21,168.62
2019-01-28,168.60666666666665
2019-02-09,188.51666666666665
2019-02-12,188.39333333333332
2019-02-18,165.37
2019-02-25,165.18666666666667
2019-03-06,165.10666666666665
2019-03-18,165.46
2019-03-25,165.13666666666668
2019-04-02,167.18666666666667
2019-04-03,165.01333333333335
2019-04-11,193.14
2019-04-15,164.26666666666665
2019-04-22,163.62666666666667
2019-04-29,165.12666666666667
2019-05-08,175.01
2019-05-13,166.0533333333333
2019-05-20,166.0533333333333
2019-05-27,164.41
2019-06-05,166.64666666666668
2019-06-17,166.95000000000002
2019-06-24,163.42
2019-07-01,169.19333333333333
