ds,y
2008-11-17,122.39999999999999
2008-11-24,130.79666666666665
2008-12-05,108.69666666666666
2008-12-15,141.11666666666667
2008-12-29,156.49333333333334
2009-01-06,76.60000000000001
2009-01-26,105.72666666666667
2009-02-02,93.10666666666667
2009-02-03,113.20333333333333
2009-02-11,98.69
2009-02-16,89.66333333333334
2009-02-23,92.60000000000001
2009-03-08,46.39
2009-03-16,130.31
2009-03-23,126.27999999999999
2009-03-30,128.41
2009-04-05,125.16000000000001
2009-04-13,135.41666666666666
2009-04-20,138.56333333333333
2009-04-27,120.91000000000001
2009-05-01,123.58333333333333
2009-05-10,185.945
2009-05-18,94.14666666666666
2009-05-25,86.44333333333334
2009-06-04,129.1833333333333
2009-06-07,83.54666666666667
2009-06-15,68.43
2009-06-22,69.89
2009-06-29,73.3
