ds,y
2004-09-13,104.31
2004-09-20,103.69
2004-09-27,101.57333333333334
2004-10-05,103.85666666666668
2004-10-18,90.42666666666666
2004-10-25,91.16333333333334
2004-11-10,92.58
2004-11-15,94.16333333333334
2004-11-22,95.96
2004-11-29,98.32666666666667
2004-12-01,89.32333333333334
2004-12-04,103.08666666666666
2004-12-07,119.03666666666668
2004-12-13,103.54
2004-12-20,105.53666666666668
2004-12-27,105.53666666666668
2005-01-08,113.13666666666666
2005-01-17,103.51333333333332
2005-01-24,103.29333333333334
2005-01-31,105.89666666666666
2005-02-05,101.06666666666666
2005-02-14,114.03666666666668
2005-02-21,114.87
2005-02-28,114.52333333333333
2005-03-01,105.99666666666667
2005-03-10,98.53333333333332
2005-03-14,114.63666666666666
2005-03-21,114.08333333333333
