ds,y
2014-01-27,192.47454545454548
2014-02-06,183.74318181818182
2014-02-17,193.5118181818182
2014-02-24,191.9227272727273
2014-03-02,192.75181818181818
2014-03-03,186.3540909090909
2014-03-11,257.7718181818182
2014-03-17,184.23
2014-03-24,183.82136363636366
2014-03-31,184.30727272727273
2014-04-08,242.60238095238094
2014-04-14,182.01136363636363
2014-04-21,181.91909090909093
2014-04-28,182.11363636363637
2014-05-05,181.23181818181817
2014-05-19,180.52318181818183
2014-05-26,181.73863636363637
2014-06-01,187.61636363636364
2014-06-10,248.5331818181818
2014-06-16,195.3481818181818
2014-06-23,203.75090909090912
2014-06-30,210.89409090909092
2014-07-04,182.92045454545453
2014-07-07,220.0490909090909
2014-07-14,221.97181818181818
2014-07-21,223.42363636363635
2014-07-28,236.44952380952378
