ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2008-04-08,105.44388207249685,87.80953114551454,157.60841629443792,105.44388207249685,105.44388207249685,17.409534374882867,17.409534374882867,17.409534374882867,2.6901855213357853,2.6901855213357853,2.6901855213357853,14.719348853547082,14.719348853547082,14.719348853547082,0.0,0.0,0.0,122.85341644737971
2008-04-14,105.4271658805977,79.58932822389332,148.99459489850764,105.4271658805977,105.4271658805977,10.002828730622713,10.002828730622713,10.002828730622713,-2.358209804132793,-2.358209804132793,-2.358209804132793,12.361038534755506,12.361038534755506,12.361038534755506,0.0,0.0,0.0,115.42999461122041
2008-04-21,105.40766365671534,84.11246843989775,152.18154467054202,105.40766365671534,105.40766365671534,12.335876775423122,12.335876775423122,12.335876775423122,-2.358209804134346,-2.358209804134346,-2.358209804134346,14.694086579557467,14.694086579557467,14.694086579557467,0.0,0.0,0.0,117.74354043213846
2008-04-28,105.36863098872786,86.95178813217485,156.11354098680766,105.36863098872786,105.36863098872786,15.015613283168317,15.015613283168317,15.015613283168317,-2.3582098041296224,-2.3582098041296224,-2.3582098041296224,17.373823087297936,17.373823087297936,17.373823087297936,0.0,0.0,0.0,120.38424427189618
2008-05-05,105.32959832074036,86.23883193036873,152.94181822157796,105.32959832074036,105.32959832074036,13.06360334286632,13.06360334286632,13.06360334286632,-2.35820980413711,-2.35820980413711,-2.35820980413711,15.42181314700343,15.42181314700343,15.42181314700343,0.0,0.0,0.0,118.39320166360667
2008-05-19,105.2515329847654,73.86546345542571,142.20837859016714,105.2515329847654,105.2515329847654,1.446424946651547,1.446424946651547,1.446424946651547,-2.3582098041339408,-2.3582098041339408,-2.3582098041339408,3.8046347507854876,3.8046347507854876,3.8046347507854876,0.0,0.0,0.0,106.69795793141695
2008-05-26,105.21250031677792,69.95970203746565,138.07127324446094,105.21250031677792,105.21250031677792,0.03692258768558599,0.03692258768558599,0.03692258768558599,-2.3582098041354933,-2.3582098041354933,-2.3582098041354933,2.3951323918210794,2.3951323918210794,2.3951323918210794,0.0,0.0,0.0,105.2494229044635
2008-06-10,105.12885888537619,80.33822931458504,145.73574932915454,105.12885888537619,105.12885888537619,9.214013885754685,9.214013885754685,9.214013885754685,2.6901855213301147,2.6901855213301147,2.6901855213301147,6.523828364424569,6.523828364424569,6.523828364424569,0.0,0.0,0.0,114.34287277113087
2008-06-16,105.09540231281548,75.37604284185994,142.35938138297524,105.09540231281548,105.09540231281548,3.7016887942730077,3.7016887942730077,3.7016887942730077,-2.358209804127257,-2.358209804127257,-2.358209804127257,6.059898598400264,6.059898598400264,6.059898598400264,0.0,0.0,0.0,108.79709110708849
2008-06-23,105.056369644828,70.63850645730628,143.31005796151925,105.056369644828,105.056369644828,0.8385788980642482,0.8385788980642482,0.8385788980642482,-2.358209804134744,-2.358209804134744,-2.358209804134744,3.196788702198993,3.196788702198993,3.196788702198993,0.0,0.0,0.0,105.89494854289224
