ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2011-06-13,66.57550085567811,-3.251118376364496,100.90874047645849,66.57550085567811,66.57550085567811,-16.850920767472722,-16.850920767472722,-16.850920767472722,-1.2066472518323426,-1.2066472518323426,-1.2066472518323426,-15.644273515640378,-15.644273515640378,-15.644273515640378,0.0,0.0,0.0,49.72458008820539
2011-06-20,66.56535753184761,7.169464447087696,105.41312511512159,66.56535753184761,66.56535753184761,-9.874985120581979,-9.874985120581979,-9.874985120581979,-1.2066472518568805,-1.2066472518568805,-1.2066472518568805,-8.668337868725098,-8.668337868725098,-8.668337868725098,0.0,0.0,0.0,56.69037241126563
2011-06-27,66.55521420801712,5.465908295129001,111.47088826178711,66.55521420801712,66.55521420801712,-7.280499026538333,-7.280499026538333,-7.280499026538333,-1.2066472518410276,-1.2066472518410276,-1.2066472518410276,-6.073851774697306,-6.073851774697306,-6.073851774697306,0.0,0.0,0.0,59.27471518147878
2011-07-02,66.54796897670963,22.300208707471437,119.4848481201252,66.54796897670963,66.54796897670963,1.3323242229812595,1.3323242229812595,1.3323242229812595,7.320975831542858,7.320975831542858,7.320975831542858,-5.9886516085615975,-5.9886516085615975,-5.9886516085615975,0.0,0.0,0.0,67.88029319969088
2011-07-03,66.54651993044813,5.976028632786755,114.45667672064586,66.54651993044813,66.54651993044813,-5.055201354842427,-5.055201354842427,-5.055201354842427,0.9734084419994742,0.9734084419994742,0.9734084419994742,-6.028609796841901,-6.028609796841901,-6.028609796841901,0.0,0.0,0.0,61.4913185756057
2011-07-11,66.53492756035612,9.769516955769543,110.2555130765555,66.53492756035612,66.53492756035612,-7.637122303891694,-7.637122303891694,-7.637122303891694,-1.2066472518497136,-1.2066472518497136,-1.2066472518497136,-6.43047505204198,-6.43047505204198,-6.43047505204198,0.0,0.0,0.0,58.89780525646443
2011-07-18,66.52478423652562,9.809149198409969,102.64616043472542,66.52478423652562,66.52478423652562,-9.022400617130005,-9.022400617130005,-9.022400617130005,-1.2066472518338613,-1.2066472518338613,-1.2066472518338613,-7.815753365296143,-7.815753365296143,-7.815753365296143,0.0,0.0,0.0,57.502383619395616
2011-07-25,66.51464091269511,2.5223495532129694,105.81678756988019,66.51464091269511,66.51464091269511,-11.98616888771432,-11.98616888771432,-11.98616888771432,-1.2066472518437268,-1.2066472518437268,-1.2066472518437268,-10.779521635870593,-10.779521635870593,-10.779521635870593,0.0,0.0,0.0,54.52847202498079
2011-09-05,66.46980936198221,16.4351406240056,119.26814440349622,66.46980936198221,66.46980936198221,1.3168951100280506,1.3168951100280506,1.3168951100280506,-1.206647251844066,-1.206647251844066,-1.206647251844066,2.5235423618721167,2.5235423618721167,2.5235423618721167,0.0,0.0,0.0,67.78670447201027
2011-09-19,66.45486551174457,17.0951079412663,114.76718157814383,66.45486551174457,66.45486551174457,-1.2173891887188106,-1.2173891887188106,-1.2173891887188106,-1.2066472518527516,-1.2066472518527516,-1.2066472518527516,-0.010741936866058779,-0.010741936866058779,-0.010741936866058779,0.0,0.0,0.0,65.23747632302576
2011-09-26,66.44739358662575,19.292677934859906,126.88438474584287,66.44739358662575,66.44739358662575,4.768310635686184,4.768310635686184,4.768310635686184,-1.2066472518368996,-1.2066472518368996,-1.2066472518368996,5.974957887523083,5.974957887523083,5.974957887523083,0.0,0.0,0.0,71.21570422231193
2011-10-01,66.44205649725517,27.84426702685974,130.21624635746053,66.44205649725517,66.44205649725517,12.401056608827266,12.401056608827266,12.401056608827266,7.320975831545747,7.320975831545747,7.320975831545747,5.080080777281519,5.080080777281519,5.080080777281519,0.0,0.0,0.0,78.84311310608243
2011-10-10,66.43244973638811,3.753724653789955,102.90559195192415,66.43244973638811,66.43244973638811,-12.427014624322041,-12.427014624322041,-12.427014624322041,-1.2066472518566302,-1.2066472518566302,-1.2066472518566302,-11.220367372465413,-11.220367372465413,-11.220367372465413,0.0,0.0,0.0,54.00543511206607
2011-10-17,66.4249778112693,-5.445198068052867,90.90904572977233,66.4249778112693,66.4249778112693,-25.584406190784613,-25.584406190784613,-25.584406190784613,-1.20664725185545,-1.20664725185545,-1.20664725185545,-24.377758938929162,-24.377758938929162,-24.377758938929162,0.0,0.0,0.0,40.84057162048469
2011-10-24,66.41750588615048,-11.829827541634124,94.66272004599242,66.41750588615048,66.41750588615048,-24.968439883188463,-24.968439883188463,-24.968439883188463,-1.2066472518395976,-1.2066472518395976,-1.2066472518395976,-23.761792631348865,-23.761792631348865,-23.761792631348865,0.0,0.0,0.0,41.44906600296201
2011-10-31,66.41003396103166,7.200691855868632,103.21509615597037,66.41003396103166,66.41003396103166,-11.295803203212683,-11.295803203212683,-11.295803203212683,-1.2066472518237454,-1.2066472518237454,-1.2066472518237454,-10.089155951388939,-10.089155951388939,-10.089155951388939,0.0,0.0,0.0,55.11423075781897
2011-11-04,66.40576428953518,10.703447630013647,114.8723246770097,66.40576428953518,66.40576428953518,-3.190854031578521,-3.190854031578521,-3.190854031578521,-1.8119359380861686,-1.8119359380861686,-1.8119359380861686,-1.3789180934923526,-1.3789180934923526,-1.3789180934923526,0.0,0.0,0.0,63.21491025795666
2011-11-07,66.40256203591284,16.677310641990697,123.43805331211381,66.40256203591284,66.40256203591284,2.3449792788545647,2.3449792788545647,2.3449792788545647,-1.2066472518482836,-1.2066472518482836,-1.2066472518482836,3.551626530702848,3.551626530702848,3.551626530702848,0.0,0.0,0.0,68.7475413147674
2011-11-14,66.39509011079403,21.549985536066945,123.36834143605799,66.39509011079403,66.39509011079403,6.025929174023393,6.025929174023393,6.025929174023393,-1.2066472518324314,-1.2066472518324314,-1.2066472518324314,7.232576425855825,7.232576425855825,7.232576425855825,0.0,0.0,0.0,72.42101928481742
2011-11-21,66.3876181856752,19.67447595399751,120.18539868371626,66.3876181856752,66.3876181856752,3.7671648790682077,3.7671648790682077,3.7671648790682077,-1.2066472518422966,-1.2066472518422966,-1.2066472518422966,4.973812130910504,4.973812130910504,4.973812130910504,0.0,0.0,0.0,70.1547830647434
2011-11-28,66.38014626055637,23.76027730199921,122.89733450220587,66.38014626055637,66.38014626055637,6.463140626615739,6.463140626615739,6.463140626615739,-1.206647251830072,-1.206647251830072,-1.206647251830072,7.669787878445812,7.669787878445812,7.669787878445812,0.0,0.0,0.0,72.84328688717211
2011-12-09,66.36840466394109,36.92893158365916,136.52423800651587,66.36840466394109,66.36840466394109,20.964459221569452,20.964459221569452,20.964459221569452,-1.8119359380909101,-1.8119359380909101,-1.8119359380909101,22.776395159660364,22.776395159660364,22.776395159660364,0.0,0.0,0.0,87.33286388551055
2011-12-12,66.36520241031874,40.18421874542187,138.3905367616868,66.36520241031874,66.36520241031874,23.43990790511396,23.43990790511396,23.43990790511396,-1.2066472518240847,-1.2066472518240847,-1.2066472518240847,24.646555156938046,24.646555156938046,24.646555156938046,0.0,0.0,0.0,89.8051103154327
2011-12-19,66.35773048519992,36.69843473980827,137.1069217357007,66.35773048519992,66.35773048519992,18.873591404762163,18.873591404762163,18.873591404762163,-1.206647251859668,-1.206647251859668,-1.206647251859668,20.080238656621834,20.080238656621834,20.080238656621834,0.0,0.0,0.0,85.23132188996209
