ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-12-06,346.5600730451714,262.6620898199761,428.8730999379025,346.5600730451714,346.5600730451714,-3.979859959755799,-3.979859959755799,-3.979859959755799,2.710419844274365,2.710419844274365,2.710419844274365,-6.690279804030163,-6.690279804030163,-6.690279804030163,0.0,0.0,0.0,342.5802130854156
2017-12-10,346.62200992395196,325.67311931027604,498.5763806297758,346.62200992395196,346.62200992395196,63.16073173319658,63.16073173319658,63.16073173319658,15.285260086026344,15.285260086026344,15.285260086026344,47.87547164717024,47.87547164717024,47.87547164717024,0.0,0.0,0.0,409.78274165714856
2017-12-17,346.7303994618179,396.7523175246185,566.5858761905738,346.7303994618179,346.7303994618179,133.61289204704872,133.61289204704872,133.61289204704872,15.285260086003571,15.285260086003571,15.285260086003571,118.32763196104516,118.32763196104516,118.32763196104516,0.0,0.0,0.0,480.3432915088666
2017-12-24,346.83878899968386,373.2256105902919,540.6579554698978,346.83878899968386,346.83878899968386,115.41686353904014,115.41686353904014,115.41686353904014,15.285260085968128,15.285260085968128,15.285260085968128,100.13160345307202,100.13160345307202,100.13160345307202,0.0,0.0,0.0,462.255652538724
2017-12-31,346.9471785375498,300.44053302918604,467.7294297041933,346.9471785375498,346.9471785375498,36.01487523198903,36.01487523198903,36.01487523198903,15.28526008593268,15.28526008593268,15.28526008593268,20.729615146056354,20.729615146056354,20.729615146056354,0.0,0.0,0.0,382.96205376953884
2018-01-07,347.05556807541575,257.85898410490205,429.7099913704459,347.05556807541575,347.05556807541575,-3.1307103889328793,-3.1307103889328793,-3.1307103889328793,15.285260086045401,15.285260086045401,15.285260086045401,-18.41597047497828,-18.41597047497828,-18.41597047497828,0.0,0.0,0.0,343.9248576864829
2018-01-14,347.1639576132817,313.79933722585395,484.0006722400673,347.1638112318518,347.1639576132817,57.455788012619074,57.455788012619074,57.455788012619074,15.285260086009954,15.285260086009954,15.285260086009954,42.17052792660912,42.17052792660912,42.17052792660912,0.0,0.0,0.0,404.61974562590075
2018-01-21,347.2723471511477,421.36238567458054,592.2383145372697,347.27144484311884,347.2728723478388,158.793589421945,158.793589421945,158.793589421945,15.28526008597451,15.28526008597451,15.28526008597451,143.50832933597047,143.50832933597047,143.50832933597047,0.0,0.0,0.0,506.0659365730927
2018-01-28,347.3807366890136,438.3388072558902,615.0951506547855,347.37878266732383,347.38230250997486,178.70968841710587,178.70968841710587,178.70968841710587,15.285260085939065,15.285260085939065,15.285260085939065,163.4244283311668,163.4244283311668,163.4244283311668,0.0,0.0,0.0,526.0904251061195
2018-02-04,347.4891262268796,328.1881554635831,498.6310376409225,347.4862818542379,347.4915381307788,63.758224746249226,63.758224746249226,63.758224746249226,15.285260086051784,15.285260086051784,15.285260086051784,48.47296466019744,48.47296466019744,48.47296466019744,0.0,0.0,0.0,411.24735097312885
