ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2011-11-07,49.742364572358795,34.95224972957649,61.828274353619314,49.742364572358795,49.742364572358795,-0.631491032436456,-0.631491032436456,-0.631491032436456,-0.6643234535566573,-0.6643234535566573,-0.6643234535566573,0.03283242112020126,0.03283242112020126,0.03283242112020126,0.0,0.0,0.0,49.11087353992234
2012-02-04,49.522864968355826,31.008512308761023,59.52449944280484,49.522864968355826,49.522864968355826,-4.787705433769145,-4.787705433769145,-4.787705433769145,-2.2573931985299196,-2.2573931985299196,-2.2573931985299196,-2.5303122352392258,-2.5303122352392258,-2.5303122352392258,0.0,0.0,0.0,44.73515953458668
2012-02-13,49.50066837918699,32.72294747890805,58.35117659323585,49.50066837918699,49.50066837918699,-4.007295590610586,-4.007295590610586,-4.007295590610586,-0.6643234535550867,-0.6643234535550867,-0.6643234535550867,-3.3429721370555,-3.3429721370555,-3.3429721370555,0.0,0.0,0.0,45.4933727885764
2012-02-20,49.483404365389,31.52190001648594,58.866915412232146,49.483404365389,49.483404365389,-3.889373638567488,-3.889373638567488,-3.889373638567488,-0.6643234535619406,-0.6643234535619406,-0.6643234535619406,-3.2250501850055477,-3.2250501850055477,-3.2250501850055477,0.0,0.0,0.0,45.59403072682151
2012-02-27,49.46614035159101,32.75892995874468,60.44277148654908,49.46614035159101,49.46614035159101,-3.7681572001719124,-3.7681572001719124,-3.7681572001719124,-0.6643234535515313,-0.6643234535515313,-0.6643234535515313,-3.103833746620381,-3.103833746620381,-3.103833746620381,0.0,0.0,0.0,45.697983151419095
2012-03-19,49.414348310197056,31.023447643364722,56.876817560591505,49.414348310197056,49.414348310197056,-4.9847263048160215,-4.9847263048160215,-4.9847263048160215,-0.6643234535624304,-0.6643234535624304,-0.6643234535624304,-4.320402851253591,-4.320402851253591,-4.320402851253591,0.0,0.0,0.0,44.429622005381034
2012-03-26,49.39708429639907,32.828755631872156,59.7067524932041,49.39708429639907,49.39708429639907,-3.6149812111612656,-3.6149812111612656,-3.6149812111612656,-0.6643234535601372,-0.6643234535601372,-0.6643234535601372,-2.950657757601128,-2.950657757601128,-2.950657757601128,0.0,0.0,0.0,45.78210308523781
2012-04-06,49.36995513185937,36.1502568995364,64.20516285697775,49.36995513185937,49.36995513185937,1.2788644940060168,1.2788644940060168,1.2788644940060168,1.2680327435953092,1.2680327435953092,1.2680327435953092,0.010831750410707492,0.010831750410707492,0.010831750410707492,0.0,0.0,0.0,50.648819625865386
2012-04-16,49.345292255005106,35.865818947583776,62.60948779094839,49.345292255005106,49.345292255005106,0.22178601758986669,0.22178601758986669,0.22178601758986669,-0.6643234535548042,-0.6643234535548042,-0.6643234535548042,0.8861094711446709,0.8861094711446709,0.8861094711446709,0.0,0.0,0.0,49.56707827259497
2012-04-23,49.32802824120713,35.64849699077021,63.495757000148586,49.32802824120713,49.32802824120713,0.19418007060004566,0.19418007060004566,0.19418007060004566,-0.6643234535611426,-0.6643234535611426,-0.6643234535611426,0.8585035241611882,0.8585035241611882,0.8585035241611882,0.0,0.0,0.0,49.52220831180718
2012-04-30,49.31076422740914,35.909422034927324,62.329713891169426,49.31076422740914,49.31076422740914,0.5693400532220303,0.5693400532220303,0.5693400532220303,-0.6643234535593651,-0.6643234535593651,-0.6643234535593651,1.2336635067813952,1.2336635067813952,1.2336635067813952,0.0,0.0,0.0,49.880104280631166
2012-05-03,49.30336536435286,37.25657828731548,65.81747864505093,49.30336536435286,49.30336536435286,1.868068961827599,1.868068961827599,1.868068961827599,0.3069122448633363,0.3069122448633363,0.3069122448633363,1.5611567169642626,1.5611567169642626,1.5611567169642626,0.0,0.0,0.0,51.17143432618045
2012-05-14,49.27623619981316,38.48083803689319,65.97360482265226,49.27623619981316,49.27623619981316,2.065368102284202,2.065368102284202,2.065368102284202,-0.6643234535552941,-0.6643234535552941,-0.6643234535552941,2.729691555839496,2.729691555839496,2.729691555839496,0.0,0.0,0.0,51.341604302097366
2012-05-21,49.25897218601518,37.876925364310004,66.44885555078089,49.25897218601518,49.25897218601518,2.2351251369984646,2.2351251369984646,2.2351251369984646,-0.6643234535621478,-0.6643234535621478,-0.6643234535621478,2.8994485905606124,2.8994485905606124,2.8994485905606124,0.0,0.0,0.0,51.49409732301364
