ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-01-08,86.34552111289773,52.64267368153056,112.1811668195081,85.24488522232645,87.32887059060174,-5.1881107612216075,-5.1881107612216075,-5.1881107612216075,-2.609159065802854,-2.609159065802854,-2.609159065802854,-2.5789516954187532,-2.5789516954187532,-2.5789516954187532,0.0,0.0,0.0,81.15741035167612
2023-01-15,86.23635828624019,49.72422136089861,109.1869352037416,85.09340755469829,87.25013990875767,-7.980604717166,-7.980604717166,-7.980604717166,-2.6091590658084556,-2.6091590658084556,-2.6091590658084556,-5.371445651357544,-5.371445651357544,-5.371445651357544,0.0,0.0,0.0,78.25575356907419
2023-01-22,86.12719545958267,44.495687911094194,103.75952758708291,84.93974139600626,87.16665891508545,-11.790317221163138,-11.790317221163138,-11.790317221163138,-2.609159065779021,-2.609159065779021,-2.609159065779021,-9.181158155384116,-9.181158155384116,-9.181158155384116,0.0,0.0,0.0,74.33687823841953
2023-01-29,86.01803263292513,41.23808140398036,101.61945729126813,84.79400494701773,87.08273920255712,-14.663926594664558,-14.663926594664558,-14.663926594664558,-2.609159065819661,-2.609159065819661,-2.609159065819661,-12.054767528844897,-12.054767528844897,-12.054767528844897,0.0,0.0,0.0,71.35410603826057
2023-02-05,85.90886980626762,42.46345463528578,101.6717767404815,84.64858849304309,87.0155394296217,-14.817483386584087,-14.817483386584087,-14.817483386584087,-2.6091590657902253,-2.6091590657902253,-2.6091590657902253,-12.208324320793864,-12.208324320793864,-12.208324320793864,0.0,0.0,0.0,71.09138641968353
2023-02-12,85.7997069796101,43.63523464836062,102.77104568718228,84.5180995075628,86.9386362651333,-12.464522061534783,-12.464522061534783,-12.464522061534783,-2.6091590658088997,-2.6091590658088997,-2.6091590658088997,-9.855362995725882,-9.855362995725882,-9.855362995725882,0.0,0.0,0.0,73.33518491807531
2023-02-19,85.69054415295255,46.43333608783245,105.33804574335039,84.35019212029188,86.86411380947936,-9.807129032623534,-9.807129032623534,-9.807129032623534,-2.609159065814502,-2.609159065814502,-2.609159065814502,-7.197969966809033,-7.197969966809033,-7.197969966809033,0.0,0.0,0.0,75.88341512032902
2023-02-26,85.58138132629504,45.67529795948384,106.79281184361896,84.1920886858232,86.79688229834335,-9.014921262764977,-9.014921262764977,-9.014921262764977,-2.6091590658201045,-2.6091590658201045,-2.6091590658201045,-6.405762196944873,-6.405762196944873,-6.405762196944873,0.0,0.0,0.0,76.56646006353007
2023-03-05,85.47221849963752,46.91188005141863,102.65352115512682,84.03253734545339,86.73452713108838,-10.20454040403299,-10.20454040403299,-10.20454040403299,-2.6091590657906694,-2.6091590657906694,-2.6091590657906694,-7.595381338242319,-7.595381338242319,-7.595381338242319,0.0,0.0,0.0,75.26767809560454
2023-03-12,85.36305567297998,42.106358430954074,103.3650699416004,83.86797020867803,86.65385518574938,-11.461921130710346,-11.461921130710346,-11.461921130710346,-2.6091590657612334,-2.6091590657612334,-2.6091590657612334,-8.852762064949111,-8.852762064949111,-8.852762064949111,0.0,0.0,0.0,73.90113454226963
2023-03-19,85.25389284632247,42.22168712537386,101.9234872060597,83.71478485998408,86.56966395086259,-10.820231440721317,-10.820231440721317,-10.820231440721317,-2.6091590658018746,-2.6091590658018746,-2.6091590658018746,-8.211072374919443,-8.211072374919443,-8.211072374919443,0.0,0.0,0.0,74.43366140560116
