ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-01-06,400.10944775340306,304.0497643182295,481.92773976325236,400.10944775340306,400.10944775340306,-5.660305372969978,-5.660305372969978,-5.660305372969978,9.256026774431092,9.256026774431092,9.256026774431092,-14.91633214740107,-14.91633214740107,-14.91633214740107,0.0,0.0,0.0,394.4491423804331
2015-01-19,400.3015756113423,309.46370455985254,492.7110505040742,400.3015756113423,400.3015756113423,-3.757794744241564,-3.757794744241564,-3.757794744241564,1.1463792908584265,1.1463792908584265,1.1463792908584265,-4.90417403509999,-4.90417403509999,-4.90417403509999,0.0,0.0,0.0,396.54378086710074
2015-01-26,400.4050290733096,304.7349097303859,481.7400745701042,400.4050290733096,400.4050290733096,-8.988644166292428,-8.988644166292428,-8.988644166292428,1.146379290909772,1.146379290909772,1.146379290909772,-10.1350234572022,-10.1350234572022,-10.1350234572022,0.0,0.0,0.0,391.4163849070172
2015-02-02,400.5084825352769,298.9549551461314,470.52023830789636,400.5084825352769,400.5084825352769,-14.190514177441578,-14.190514177441578,-14.190514177441578,1.146379290828077,1.146379290828077,1.146379290828077,-15.336893468269654,-15.336893468269654,-15.336893468269654,0.0,0.0,0.0,386.31796835783535
2015-02-03,400.5232616012722,299.92021658565443,481.9693934856611,400.5232616012722,400.5232616012722,-6.3302995120182635,-6.3302995120182635,-6.3302995120182635,9.256026774425246,9.256026774425246,9.256026774425246,-15.586326286443509,-15.586326286443509,-15.586326286443509,0.0,0.0,0.0,394.19296208925397
2015-02-11,400.6414941292349,295.2795962344809,471.2526750973359,400.6414941292349,400.6414941292349,-20.067719908764687,-20.067719908764687,-20.067719908764687,-7.681496440658119,-7.681496440658119,-7.681496440658119,-12.38622346810657,-12.38622346810657,-12.38622346810657,0.0,0.0,0.0,380.5737742204702
2015-02-16,400.7153894592115,305.89529094460795,484.4166362069029,400.7153894592115,400.7153894592115,-7.250015695790845,-7.250015695790845,-7.250015695790845,1.1463792908649406,1.1463792908649406,1.1463792908649406,-8.396394986655785,-8.396394986655785,-8.396394986655785,0.0,0.0,0.0,393.46537376342064
2015-02-23,400.8188429211788,310.0312070614361,486.6647161048308,400.8188429211788,400.8188429211788,-5.5635394863811225,-5.5635394863811225,-5.5635394863811225,1.1463792908504589,1.1463792908504589,1.1463792908504589,-6.709918777231581,-6.709918777231581,-6.709918777231581,0.0,0.0,0.0,395.2553034347977
2015-03-08,401.01097077911817,296.1284771618037,469.247961543065,401.01097077911817,401.01097077911817,-15.071940583921265,-15.071940583921265,-15.071940583921265,-0.16554284416310702,-0.16554284416310702,-0.16554284416310702,-14.906397739758157,-14.906397739758157,-14.906397739758157,0.0,0.0,0.0,385.9390301951969
2015-03-16,401.3231139110158,299.48176918743894,477.46303113617154,401.3231139110158,401.3231139110158,-10.81160270936548,-10.81160270936548,-10.81160270936548,1.1463792909372825,1.1463792909372825,1.1463792909372825,-11.957982000302762,-11.957982000302762,-11.957982000302762,0.0,0.0,0.0,390.5115112016503
2015-03-23,401.59623915142635,309.4045964211084,490.0483815797952,401.59623915142635,401.59623915142635,-2.3230953540613193,-2.3230953540613193,-2.3230953540613193,1.146379290855588,1.146379290855588,1.146379290855588,-3.4694746449169074,-3.4694746449169074,-3.4694746449169074,0.0,0.0,0.0,399.27314379736504
2015-03-30,401.86936439183677,310.46519519863716,494.04440111538304,401.86936439183677,401.86936439183677,3.0869929126957723,3.0869929126957723,3.0869929126957723,1.1463792909069337,1.1463792909069337,1.1463792909069337,1.9406136217888386,1.9406136217888386,1.9406136217888386,0.0,0.0,0.0,404.95635730453256
2015-04-05,402.1034717407601,307.9126211531697,493.6101235941452,402.1034717407601,402.1034717407601,0.32321291803129976,0.32321291803129976,0.32321291803129976,-0.1655428441661905,-0.1655428441661905,-0.1655428441661905,0.4887557621974903,0.4887557621974903,0.4887557621974903,0.0,0.0,0.0,402.4266846587914
2015-04-13,402.4156148726578,311.547266380054,487.32268836094465,402.4156148726578,402.4156148726578,-3.964965239214573,-3.964965239214573,-3.964965239214573,1.1463792908779702,1.1463792908779702,1.1463792908779702,-5.111344530092543,-5.111344530092543,-5.111344530092543,0.0,0.0,0.0,398.4506496334432
2015-04-20,402.6887401130682,305.72667294791063,482.6503293810442,402.6887401130682,402.6887401130682,-4.468821799009699,-4.468821799009699,-4.468821799009699,1.146379290860717,1.146379290860717,1.146379290860717,-5.615201089870416,-5.615201089870416,-5.615201089870416,0.0,0.0,0.0,398.21991831405853
2015-04-27,402.9618653534787,315.2458396591454,489.14635763885997,402.9618653534787,402.9618653534787,-0.26434248942387484,-0.26434248942387484,-0.26434248942387484,1.1463792909120627,1.1463792909120627,1.1463792909120627,-1.4107217803359378,-1.4107217803359378,-1.4107217803359378,0.0,0.0,0.0,402.6975228640548
2015-05-01,403.11793691942756,305.9611747478509,475.4185911227344,403.11793691942756,403.11793691942756,-12.102503683705221,-12.102503683705221,-12.102503683705221,-12.681901676330957,-12.681901676330957,-12.681901676330957,0.5793979926257359,0.5793979926257359,0.5793979926257359,0.0,0.0,0.0,391.01543323572236
2015-05-10,403.4690979428125,312.3350608331807,486.346382430636,403.4690979428125,403.4690979428125,-2.2495321413606026,-2.2495321413606026,-2.2495321413606026,-0.16554284415173517,-0.16554284415173517,-0.16554284415173517,-2.0839892972088676,-2.0839892972088676,-2.0839892972088676,0.0,0.0,0.0,401.2195658014519
2015-05-18,403.7812410747101,309.37736986548845,482.94712385445,403.7812410747101,403.7812410747101,-7.528203343190116,-7.528203343190116,-7.528203343190116,1.146379290867232,1.146379290867232,1.146379290867232,-8.674582634057348,-8.674582634057348,-8.674582634057348,0.0,0.0,0.0,396.25303773152
2015-05-25,404.05436631512066,300.48705387188295,487.0471471448821,404.05436631512066,404.05436631512066,-8.22869667306104,-8.22869667306104,-8.22869667306104,1.146379290918578,1.146379290918578,1.146379290918578,-9.375075963979617,-9.375075963979617,-9.375075963979617,0.0,0.0,0.0,395.8256696420596
2015-06-04,404.44454522999274,320.92373550391704,495.5151508124452,404.44454522999274,404.44454522999274,3.8864136337575275,3.8864136337575275,3.8864136337575275,6.683824791258127,6.683824791258127,6.683824791258127,-2.7974111575005995,-2.7974111575005995,-2.7974111575005995,0.0,0.0,0.0,408.33095886375025
2015-06-07,404.56159890445434,309.55589273220664,491.7750911796524,404.56159890445434,404.56159890445434,-1.9217895141114094,-1.9217895141114094,-1.9217895141114094,-0.16554284410076953,-0.16554284410076953,-0.16554284410076953,-1.75624667001064,-1.75624667001064,-1.75624667001064,0.0,0.0,0.0,402.6398093903429
2015-06-15,404.8737420363521,315.9579968450986,491.94274950230465,404.8737420363521,404.8737420363521,-3.322430969773005,-3.322430969773005,-3.322430969773005,1.1463792908737465,1.1463792908737465,1.1463792908737465,-4.468810260646751,-4.468810260646751,-4.468810260646751,0.0,0.0,0.0,401.5513110665791
2015-06-22,405.1468672767625,317.9457508498106,487.4536827603469,405.1468672767625,405.1468672767625,-6.7205424480608364,-6.7205424480608364,-6.7205424480608364,1.1463792908592652,1.1463792908592652,1.1463792908592652,-7.866921738920102,-7.866921738920102,-7.866921738920102,0.0,0.0,0.0,398.4263248287017
2015-06-29,405.419992517173,319.53042411993044,495.6800474415396,405.419992517173,405.419992517173,-1.853273214853999,-1.853273214853999,-1.853273214853999,1.1463792908433976,1.1463792908433976,1.1463792908433976,-2.9996525056973966,-2.9996525056973966,-2.9996525056973966,0.0,0.0,0.0,403.56671930231903
2015-07-09,405.8101714320451,340.1075079046927,512.5643134227735,405.8101714320451,405.8101714320451,23.044738633961888,23.044738633961888,23.044738633961888,6.683824791259038,6.683824791259038,6.683824791259038,16.36091384270285,16.36091384270285,16.36091384270285,0.0,0.0,0.0,428.854910066007
2015-07-13,405.9662429979939,336.041681123067,517.7618818556227,405.9662429979939,405.9662429979939,22.992158564716735,22.992158564716735,22.992158564716735,1.1463792908144343,1.1463792908144343,1.1463792908144343,21.845779273902302,21.845779273902302,21.845779273902302,0.0,0.0,0.0,428.95840156271066
2015-07-20,406.23936823840444,343.0400102336867,520.2153432984865,406.23936823840444,406.23936823840444,22.490762405397668,22.490762405397668,22.490762405397668,1.1463792908643937,1.1463792908643937,1.1463792908643937,21.344383114533276,21.344383114533276,21.344383114533276,0.0,0.0,0.0,428.7301306438021
2015-07-27,406.51249347881486,332.3290367051827,513.4363336397222,406.51249347881486,406.51249347881486,13.209484986432384,13.209484986432384,13.209484986432384,1.1463792909143544,1.1463792909143544,1.1463792909143544,12.063105695518031,12.063105695518031,12.063105695518031,0.0,0.0,0.0,419.7219784652472
2015-08-06,406.90267239368694,338.03299504764834,513.7972010902799,406.90267239368694,406.90267239368694,15.521335391009355,15.521335391009355,15.521335391009355,6.683824791256232,6.683824791256232,6.683824791256232,8.837510599753125,8.837510599753125,8.837510599753125,0.0,0.0,0.0,422.4240077846963
2015-08-17,407.3318692000464,349.4976578009993,524.5666279867656,407.3318692000464,407.3318692000464,28.861688528795565,28.861688528795565,28.861688528795565,1.1463792908695232,1.1463792908695232,1.1463792908695232,27.715309237926036,27.715309237926036,27.715309237926036,0.0,0.0,0.0,436.193557728842
2015-08-24,407.6049944404567,348.9682216674014,529.0711251757765,407.6049944404567,407.6049944404567,35.4713098875082,35.4713098875082,35.4713098875082,1.1463792909208685,1.1463792909208685,1.1463792909208685,34.32493059658733,34.32493059658733,34.32493059658733,0.0,0.0,0.0,443.0763043279649
2015-08-31,407.87811968086726,352.70008126436477,533.2320977980318,407.87811968086726,407.87811968086726,32.35581446337769,32.35581446337769,32.35581446337769,1.1463792908405592,1.1463792908405592,1.1463792908405592,31.209435172537138,31.209435172537138,31.209435172537138,0.0,0.0,0.0,440.2339341442449
2015-09-02,407.95615546384164,339.5085374460612,519.2168492030704,407.95615546384164,407.95615546384164,22.045266815809384,22.045266815809384,22.045266815809384,-7.681496440671577,-7.681496440671577,-7.681496440671577,29.72676325648096,29.72676325648096,29.72676325648096,0.0,0.0,0.0,430.001422279651
