ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-01-27,86.731043188222,59.447547567584124,99.3683985521,86.731043188222,86.731043188222,-7.985591470869265,-7.985591470869265,-7.985591470869265,-1.9660445812036276,-1.9660445812036276,-1.9660445812036276,-6.019546889665638,-6.019546889665638,-6.019546889665638,0.0,0.0,0.0,78.74545171735274
2020-02-03,86.89573821099852,57.00661695211953,100.21790344380489,86.89573821099852,86.89573821099852,-8.925813023697147,-8.925813023697147,-8.925813023697147,-1.9660445812532024,-1.9660445812532024,-1.9660445812532024,-6.959768442443946,-6.959768442443946,-6.959768442443946,0.0,0.0,0.0,77.96992518730137
2020-02-11,87.08396109417166,74.07410925025971,113.47383261986425,87.08396109417166,87.08396109417166,6.3383155868086885,6.3383155868086885,6.3383155868086885,15.336634390248749,15.336634390248749,15.336634390248749,-8.998318803440059,-8.998318803440059,-8.998318803440059,0.0,0.0,0.0,93.42227668098035
2020-03-16,87.88390834765754,95.18589417824792,134.5890925837651,87.88390834765754,87.88390834765754,26.48498207589508,26.48498207589508,26.48498207589508,-1.9660445812679619,-1.9660445812679619,-1.9660445812679619,28.45102665716304,28.45102665716304,28.45102665716304,0.0,0.0,0.0,114.36889042355261
2020-03-23,88.04860337043405,79.19714925685429,122.32240877883716,88.04860337043405,88.04860337043405,12.399208363130182,12.399208363130182,12.399208363130182,-1.9660445812196863,-1.9660445812196863,-1.9660445812196863,14.365252944349868,14.365252944349868,14.365252944349868,0.0,0.0,0.0,100.44781173356424
2020-04-05,88.35446557615253,65.98781527878457,105.37465144248223,88.35446557615253,88.35446557615253,-3.1917891490007233,-3.1917891490007233,-3.1917891490007233,-3.6076269897757594,-3.6076269897757594,-3.6076269897757594,0.4158378407750364,0.4158378407750364,0.4158378407750364,0.0,0.0,0.0,85.16267642715181
2020-04-13,88.54268847197929,76.58997627741104,116.86022943979559,88.54268847197929,88.54268847197929,8.091176409392299,8.091176409392299,8.091176409392299,-1.9660445811781397,-1.9660445811781397,-1.9660445811781397,10.057220990570439,10.057220990570439,10.057220990570439,0.0,0.0,0.0,96.6338648813716
2020-04-20,88.70738350582769,84.6227468655086,124.29435207074386,88.70738350582769,88.70738350582769,16.370083583375603,16.370083583375603,16.370083583375603,-1.966044581181506,-1.966044581181506,-1.966044581181506,18.33612816455711,18.33612816455711,18.33612816455711,0.0,0.0,0.0,105.0774670892033
2020-04-27,88.8720785396761,85.46863251869496,125.04654798115375,88.8720785396761,88.8720785396761,16.815783799180192,16.815783799180192,16.815783799180192,-1.966044581231081,-1.966044581231081,-1.966044581231081,18.781828380411273,18.781828380411273,18.781828380411273,0.0,0.0,0.0,105.68786233885629
2020-05-10,89.17794140326525,78.21751344918023,118.31325098405068,89.17794140326525,89.17794140326525,8.675091695686932,8.675091695686932,8.675091695686932,-3.6076269897536255,-3.6076269897536255,-3.6076269897536255,12.282718685440557,12.282718685440557,12.282718685440557,0.0,0.0,0.0,97.85303309895218
