ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-03-20,90.8602992624641,45.26249478401825,146.75095452287042,90.8602992624641,90.8602992624641,7.4536328405959615,7.4536328405959615,7.4536328405959615,0.9296669217922876,0.9296669217922876,0.9296669217922876,6.5239659188036745,6.5239659188036745,6.5239659188036745,0.0,0.0,0.0,98.31393210306005
2017-03-27,90.82016849873021,42.75259741714201,140.00210408585346,90.82016849873021,90.82016849873021,1.0502313715957672,1.0502313715957672,1.0502313715957672,0.9296669217797305,0.9296669217797305,0.9296669217797305,0.12056444981603663,0.12056444981603663,0.12056444981603663,0.0,0.0,0.0,91.87039987032598
2017-04-09,90.74563993751013,39.33935400928206,133.4830555343865,90.74563993751013,90.74563993751013,-6.9188191739440885,-6.9188191739440885,-6.9188191739440885,-3.0463685786071144,-3.0463685786071144,-3.0463685786071144,-3.872450595336973,-3.872450595336973,-3.872450595336973,0.0,0.0,0.0,83.82682076356605
2017-04-12,90.72844103876703,35.39311375024307,131.21351500415554,90.72844103876703,90.72844103876703,-4.983291765530279,-4.983291765530279,-4.983291765530279,-2.94222878367888,-2.94222878367888,-2.94222878367888,-2.041062981851399,-2.041062981851399,-2.041062981851399,0.0,0.0,0.0,85.74514927323675
2017-04-17,90.69977620752854,47.01521455010736,138.72844320632132,90.69977620752854,90.69977620752854,2.695993690401798,2.695993690401798,2.695993690401798,0.9296669217643392,0.9296669217643392,0.9296669217643392,1.7663267686374586,1.7663267686374586,1.7663267686374586,0.0,0.0,0.0,93.39576989793034
2017-04-24,90.65964544379466,47.343081147091695,145.38085409083067,90.65964544379466,90.65964544379466,6.145744038376431,6.145744038376431,6.145744038376431,0.9296669217711946,0.9296669217711946,0.9296669217711946,5.216077116605236,5.216077116605236,5.216077116605236,0.0,0.0,0.0,96.8053894821711
2017-05-06,90.59084984882229,45.44876064265346,147.8574080367609,90.59084984882229,90.59084984882229,7.0074688442673025,7.0074688442673025,7.0074688442673025,4.898863993972089,4.898863993972089,4.898863993972089,2.1086048502952126,2.1086048502952126,2.1086048502952126,0.0,0.0,0.0,97.5983186930896
2017-05-15,90.53925315259299,39.43767478093012,138.87432274051918,90.53925315259299,90.53925315259299,0.1306973851717169,0.1306973851717169,0.1306973851717169,0.9296669217723477,0.9296669217723477,0.9296669217723477,-0.7989695366006306,-0.7989695366006306,-0.7989695366006306,0.0,0.0,0.0,90.6699505377647
2017-05-22,90.4991223888591,39.78688994997954,136.4682002411073,90.4991223888591,90.4991223888591,-0.7294754695740305,-0.7294754695740305,-0.7294754695740305,0.929666921779203,0.929666921779203,0.929666921779203,-1.6591423913532335,-1.6591423913532335,-1.6591423913532335,0.0,0.0,0.0,89.76964691928508
2017-05-29,90.45899162512521,37.72005796230324,134.29104770015047,90.45899162512521,90.45899162512521,-2.7799120003160795,-2.7799120003160795,-2.7799120003160795,0.9296669217860587,0.9296669217860587,0.9296669217860587,-3.709578922102138,-3.709578922102138,-3.709578922102138,0.0,0.0,0.0,87.67907962480913
2017-06-02,90.43605976013441,40.37021830023439,133.81139571864776,90.43605976013441,90.43605976013441,-3.055580793305689,-3.055580793305689,-3.055580793305689,2.739533990832171,2.739533990832171,2.739533990832171,-5.79511478413786,-5.79511478413786,-5.79511478413786,0.0,0.0,0.0,87.38047896682872
2017-06-03,90.43032679769019,36.95581675744815,138.52695647990197,90.43032679769019,90.43032679769019,-1.4688566149101525,-1.4688566149101525,-1.4688566149101525,4.898863993978766,4.898863993978766,4.898863993978766,-6.367720608888919,-6.367720608888919,-6.367720608888919,0.0,0.0,0.0,88.96147018278003
2017-06-11,90.38446309813621,24.015275748177032,125.42278736814345,90.38446309813621,90.38446309813621,-12.886479038567595,-12.886479038567595,-12.886479038567595,-3.046368578601024,-3.046368578601024,-3.046368578601024,-9.84011045996657,-9.84011045996657,-9.84011045996657,0.0,0.0,0.0,77.49798405956861
2017-06-19,90.33859939858226,35.9632703147959,134.2887683399654,90.33859939858226,90.33859939858226,-6.985400135182919,-6.985400135182919,-6.985400135182919,0.9296669217872118,0.9296669217872118,0.9296669217872118,-7.915067056970131,-7.915067056970131,-7.915067056970131,0.0,0.0,0.0,83.35319926339935
2017-06-26,90.29846866147257,38.460141293761666,138.7325397312543,90.29846866147257,90.29846866147257,-1.7357339690003515,-1.7357339690003515,-1.7357339690003515,0.9296669217940676,0.9296669217940676,0.9296669217940676,-2.665400890794419,-2.665400890794419,-2.665400890794419,0.0,0.0,0.0,88.56273469247222
2017-07-08,90.22967311214163,44.18390956999519,142.26067339166485,90.22967311214163,90.22967311214163,4.29870186099476,4.29870186099476,4.29870186099476,4.89886399398148,4.89886399398148,4.89886399398148,-0.6001621329867202,-0.6001621329867202,-0.6001621329867202,0.0,0.0,0.0,94.52837497313638
2017-07-17,90.17807645014344,33.631301040145445,128.82006656654772,90.17807645014344,90.17807645014344,-6.337458778413784,-6.337458778413784,-6.337458778413784,0.929666921777242,0.929666921777242,0.929666921777242,-7.267125700191026,-7.267125700191026,-7.267125700191026,0.0,0.0,0.0,83.84061767172965
2017-07-24,90.13794571303372,31.764310608434588,127.84940310960847,90.13794571303372,90.13794571303372,-8.729520561259994,-8.729520561259994,-8.729520561259994,0.9296669217646839,0.9296669217646839,0.9296669217646839,-9.659187483024677,-9.659187483024677,-9.659187483024677,0.0,0.0,0.0,81.40842515177373
2017-07-31,90.097814975924,37.49018796860856,132.99639847874343,90.097814975924,90.097814975924,-4.882849259184558,-4.882849259184558,-4.882849259184558,0.9296669217729745,0.9296669217729745,0.9296669217729745,-5.812516180957532,-5.812516180957532,-5.812516180957532,0.0,0.0,0.0,85.21496571673944
2017-08-05,90.06915016370279,44.2347396863833,141.27323725135324,90.06915016370279,90.06915016370279,4.095976083029925,4.095976083029925,4.095976083029925,4.898863993975507,4.898863993975507,4.898863993975507,-0.8028879109455808,-0.8028879109455808,-0.8028879109455808,0.0,0.0,0.0,94.16512624673271
2017-08-14,90.01755350170458,46.12829385227054,141.6231552359387,90.01755350170458,90.01755350170458,6.389072831396138,6.389072831396138,6.389072831396138,0.9296669217672716,0.9296669217672716,0.9296669217672716,5.459405909628866,5.459405909628866,5.459405909628866,0.0,0.0,0.0,96.40662633310072
