ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-06-15,131.42628272554992,49.43550518446999,155.2933703398548,131.42628272554992,131.42628272554992,-31.71084621729583,-31.71084621729583,-31.71084621729583,13.05634016894164,13.05634016894164,13.05634016894164,-44.76718638623747,-44.76718638623747,-44.76718638623747,0.0,0.0,0.0,99.7154365082541
2015-06-22,131.45613296823063,53.538936109914125,156.03497458156278,131.45613296823063,131.45613296823063,-23.464628766413608,-23.464628766413608,-23.464628766413608,13.056340168922627,13.056340168922627,13.056340168922627,-36.520968935336235,-36.520968935336235,-36.520968935336235,0.0,0.0,0.0,107.99150420181702
2015-06-29,131.48598321091137,73.73567071270968,176.16952019692675,131.48598321091137,131.48598321091137,-11.355065251421617,-11.355065251421617,-11.355065251421617,13.05634016893966,13.05634016893966,13.05634016893966,-24.411405420361277,-24.411405420361277,-24.411405420361277,0.0,0.0,0.0,120.13091795948975
2015-08-06,131.64802738720718,74.69789485309174,178.35289814810554,131.64802738720718,131.64802738720718,-0.039236946109656605,-0.039236946109656605,-0.039236946109656605,30.336816941878197,30.336816941878197,30.336816941878197,-30.37605388798785,-30.37605388798785,-30.37605388798785,0.0,0.0,0.0,131.6087904410975
2015-11-05,132.03608054623146,96.5592501776046,200.5593315109259,132.03608054623146,132.03608054623146,15.369787695406414,15.369787695406414,15.369787695406414,30.336816941869465,30.336816941869465,30.336816941869465,-14.967029246463051,-14.967029246463051,-14.967029246463051,0.0,0.0,0.0,147.40586824163788
2016-02-05,132.42839802568454,181.30478013771264,277.861343473602,132.42839802568454,132.42839802568454,96.65516309612805,96.65516309612805,96.65516309612805,4.719555820050475,4.719555820050475,4.719555820050475,91.93560727607759,91.93560727607759,91.93560727607759,0.0,0.0,0.0,229.08356112181258
2016-04-07,132.69278589227252,97.25632220601945,200.22530290604348,132.69278589227252,132.69278589227252,18.231244753104047,18.231244753104047,18.231244753104047,30.336816941908012,30.336816941908012,30.336816941908012,-12.105572188803963,-12.105572188803963,-12.105572188803963,0.0,0.0,0.0,150.92403064537658
2016-05-16,132.8590943889972,99.75130327256552,202.2884573063671,132.8590943889972,132.8590943889972,14.508105389646254,14.508105389646254,14.508105389646254,13.056340168928013,13.056340168928013,13.056340168928013,1.4517652207182405,1.4517652207182405,1.4517652207182405,0.0,0.0,0.0,147.36719977864345
2016-05-23,132.88894463199904,101.27858465272224,198.63805781545364,132.88894463199904,132.88894463199904,16.267085450802366,16.267085450802366,16.267085450802366,13.056340168945042,13.056340168945042,13.056340168945042,3.210745281857326,3.210745281857326,3.210745281857326,0.0,0.0,0.0,149.1560300828014
2016-05-30,132.91879487445934,84.46590800883585,188.94057093299946,132.91879487445934,132.91879487445934,4.514639622468426,4.514639622468426,4.514639622468426,13.056340168952048,13.056340168952048,13.056340168952048,-8.541700546483622,-8.541700546483622,-8.541700546483622,0.0,0.0,0.0,137.43343449692776
2016-06-06,132.94864511691964,62.4288678050602,168.57538989436378,132.94864511691964,132.94864511691964,-18.353640456488836,-18.353640456488836,-18.353640456488836,13.056340168943061,13.056340168943061,13.056340168943061,-31.409980625431896,-31.409980625431896,-31.409980625431896,0.0,0.0,0.0,114.5950046604308
2016-06-13,132.97849535937993,48.017659550325156,150.5419245739959,132.97849535937993,132.97849535937993,-31.465353296028393,-31.465353296028393,-31.465353296028393,13.056340168986104,13.056340168986104,13.056340168986104,-44.5216934650145,-44.5216934650145,-44.5216934650145,0.0,0.0,0.0,101.51314206335154
2016-06-20,133.00834560184023,52.22430604324953,158.3191340082779,133.00834560184023,133.00834560184023,-25.75985131820244,-25.75985131820244,-25.75985131820244,13.056340168967095,13.056340168967095,13.056340168967095,-38.81619148716954,-38.81619148716954,-38.81619148716954,0.0,0.0,0.0,107.2484942836378
2016-06-27,133.03819584430053,67.76481461089942,175.1411031396582,133.03819584430053,133.03819584430053,-13.01261489843985,-13.01261489843985,-13.01261489843985,13.056340168948086,13.056340168948086,13.056340168948086,-26.068955067387936,-26.068955067387936,-26.068955067387936,0.0,0.0,0.0,120.02558094586068
2016-07-18,133.12774657168137,54.04964125766712,159.91878465770375,133.12774657168137,133.12774657168137,-25.12693271096472,-25.12693271096472,-25.12693271096472,13.056340168979121,13.056340168979121,13.056340168979121,-38.18327287994384,-38.18327287994384,-38.18327287994384,0.0,0.0,0.0,108.00081386071665
2016-09-05,133.33669826890343,106.65142482967342,204.5400713170832,133.33669826890343,133.33669826890343,23.01384552693041,23.01384552693041,23.01384552693041,13.056340168918142,13.056340168918142,13.056340168918142,9.957505358012268,9.957505358012268,9.957505358012268,0.0,0.0,0.0,156.35054379583386
2016-11-07,133.60535046949803,70.65085289707818,172.98163546400733,133.60535046949803,133.60535046949803,-9.529150103066625,-9.529150103066625,-9.529150103066625,13.056340168969252,13.056340168969252,13.056340168969252,-22.585490272035877,-22.585490272035877,-22.585490272035877,0.0,0.0,0.0,124.07620036643141
2017-01-05,133.85694538751517,89.46408003893606,190.8235758913699,133.85694538751517,133.85694538751517,7.82755832121683,7.82755832121683,7.82755832121683,30.33681694187956,30.33681694187956,30.33681694187956,-22.509258620662735,-22.509258620662735,-22.509258620662735,0.0,0.0,0.0,141.684503708732
2017-04-24,134.3217563377503,239.01232852026757,345.7854439340776,134.3217563377503,134.3217563377503,158.99885379960116,158.99885379960116,158.99885379960116,13.056340168967452,13.056340168967452,13.056340168967452,145.9425136306337,145.9425136306337,145.9425136306337,0.0,0.0,0.0,293.3206101373514
