ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-09-10,-24.386523134053345,3.5607384105490714,28.43892764826043,-24.393636795769563,-24.379382330678762,40.510636526147174,40.510636526147174,40.510636526147174,35.0084256977372,35.0084256977372,35.0084256977372,5.5022108284099644,5.5022108284099644,5.5022108284099644,0.0,0.0,0.0,16.12411339209383
2023-09-17,-24.58469708383439,-3.145646272744133,22.468351087855783,-24.5918707580899,-24.57740888089799,34.14087988654584,34.14087988654584,34.14087988654584,35.00842569762604,35.00842569762604,35.00842569762604,-0.8675458110802008,-0.8675458110802008,-0.8675458110802008,0.0,0.0,0.0,9.55618280271145
2023-09-24,-24.782871033615447,-8.919126804110666,17.489310898143074,-24.790203110150518,-24.775456738684078,28.66254766593914,28.66254766593914,28.66254766593914,35.00842569751489,35.00842569751489,35.00842569751489,-6.345878031575748,-6.345878031575748,-6.345878031575748,0.0,0.0,0.0,3.8796766323236938
2023-10-01,-24.981044983396508,-6.328282502901003,17.97306597692036,-24.98845862465862,-24.97349486284724,31.320844484247544,31.320844484247544,31.320844484247544,35.00842569778167,35.00842569778167,35.00842569778167,-3.687581213534122,-3.687581213534122,-3.687581213534122,0.0,0.0,0.0,6.339799500851036
2023-10-08,-25.179218933177566,-1.6213481494160715,25.0012401102951,-25.186799532725832,-25.17149850799143,37.759664014926486,37.759664014926486,37.759664014926486,35.00842569780888,35.00842569780888,35.00842569780888,2.7512383171176076,2.7512383171176076,2.7512383171176076,0.0,0.0,0.0,12.58044508174892
2023-10-15,-25.377392882958635,1.1877318731505582,27.05996770270689,-25.385130204543163,-25.36957074455172,38.97538565512902,38.97538565512902,38.97538565512902,35.008425697697724,35.008425697697724,35.008425697697724,3.9669599574312997,3.9669599574312997,3.9669599574312997,0.0,0.0,0.0,13.597992772170382
2023-10-22,-25.575566832739682,-4.904053735394673,19.45672000784006,-25.58345637805162,-25.56764571140101,32.874551904496904,32.874551904496904,32.874551904496904,35.00842569758656,35.00842569758656,35.00842569758656,-2.133873793089654,-2.133873793089654,-2.133873793089654,0.0,0.0,0.0,7.298985071757222
2023-10-29,-25.77374078252074,-12.092616302273102,13.462460874674607,-25.781687896030668,-25.76577795704725,26.246089297500266,26.246089297500266,26.246089297500266,35.00842569785335,35.00842569785335,35.00842569785335,-8.762336400353078,-8.762336400353078,-8.762336400353078,0.0,0.0,0.0,0.4723485149795259
2023-11-05,-25.971914732301798,-14.086289765500837,11.993868813982383,-25.97991434009752,-25.963946919894816,25.779124135096986,25.779124135096986,25.779124135096986,35.008425697502624,35.008425697502624,35.008425697502624,-9.229301562405634,-9.229301562405634,-9.229301562405634,0.0,0.0,0.0,-0.1927905972048123
2023-11-12,-26.170088682082856,-9.099168069673517,16.33504795804442,-26.178154891569335,-26.1620149607141,30.265322253986756,30.265322253986756,30.265322253986756,35.008425697769404,35.008425697769404,35.008425697769404,-4.743103443782644,-4.743103443782644,-4.743103443782644,0.0,0.0,0.0,4.095233571903901
2023-11-19,-26.368262631863914,-5.686464353277655,19.399329299153816,-26.376510205811176,-26.360081525553166,33.537277829659075,33.537277829659075,33.537277829659075,35.00842569803618,35.00842569803618,35.00842569803618,-1.4711478683770953,-1.4711478683770953,-1.4711478683770953,0.0,0.0,0.0,7.1690151977951615
2023-11-26,-26.56643658164497,-5.921494145922578,18.918554572777516,-26.574844478901863,-26.55815211345611,33.19558459279761,33.19558459279761,33.19558459279761,35.00842569754708,35.00842569754708,35.00842569754708,-1.81284110474947,-1.81284110474947,-1.81284110474947,0.0,0.0,0.0,6.629148011152637
2023-12-03,-26.76461053142603,-6.956558363937756,17.742571073483752,-26.77312117520385,-26.756216134330288,32.98401926581074,32.98401926581074,32.98401926581074,35.008425697813855,35.008425697813855,35.008425697813855,-2.0244064320031248,-2.0244064320031248,-2.0244064320031248,0.0,0.0,0.0,6.219408734384707
2023-12-10,-26.962784481207088,-3.5397402768743245,19.95755085153481,-26.971369339286266,-26.954224054861417,35.97204244801056,35.97204244801056,35.97204244801056,35.0084256977027,35.0084256977027,35.0084256977027,0.9636167503078636,0.9636167503078636,0.9636167503078636,0.0,0.0,0.0,9.009257966803474
2023-12-17,-27.160958430988146,-0.6360276643917554,24.229048399233065,-27.169627497123013,-27.15222863866721,38.76315332405114,38.76315332405114,38.76315332405114,35.008425698107864,35.008425698107864,35.008425698107864,3.75472762594328,3.75472762594328,3.75472762594328,0.0,0.0,0.0,11.602194893062993
2023-12-24,-27.359132380769204,-4.493483611039792,21.244792421166725,-27.367898353914086,-27.350295102785406,35.8574626074489,35.8574626074489,35.8574626074489,35.00842569761876,35.00842569761876,35.00842569761876,0.8490369098301407,0.8490369098301407,0.8490369098301407,0.0,0.0,0.0,8.498330226679698
2023-12-31,-27.55730633055026,-10.645876591529616,14.054661283618886,-27.56623253239596,-27.548357995862,28.870423523615283,28.870423523615283,28.870423523615283,35.00842569788554,35.00842569788554,35.00842569788554,-6.1380021742702535,-6.1380021742702535,-6.1380021742702535,0.0,0.0,0.0,1.3131171930650218
2024-01-07,-27.75548028033132,-13.242244840796737,12.684028917354537,-27.76459253457408,-27.746419901562255,26.872505934016434,26.872505934016434,26.872505934016434,35.00842569777437,35.00842569777437,35.00842569777437,-8.135919763757942,-8.135919763757942,-8.135919763757942,0.0,0.0,0.0,-0.8829743463148851
2024-01-14,-27.953654230112377,-6.141595659340259,19.918657030721043,-27.962950142562036,-27.944488339379955,34.49189813242332,34.49189813242332,34.49189813242332,35.00842569766322,35.00842569766322,35.00842569766322,-0.5165275652398941,-0.5165275652398941,-0.5165275652398941,0.0,0.0,0.0,6.5382439023109455
2024-01-21,-28.151828179893435,0.8221703137593036,25.957127620771946,-28.161204995649122,-28.1425515357432,41.891547370036605,41.891547370036605,41.891547370036605,35.008425697552056,35.008425697552056,35.008425697552056,6.883121672484547,6.883121672484547,6.883121672484547,0.0,0.0,0.0,13.73971919014317
2024-01-28,-28.35000212967448,-8.909438014697752,15.633680810172226,-28.359454781433055,-28.3405787886701,32.1993792699412,32.1993792699412,32.1993792699412,35.008425697818836,35.008425697818836,35.008425697818836,-2.809046427877648,-2.809046427877648,-2.809046427877648,0.0,0.0,0.0,3.849377140266718
2024-02-04,-28.54817607945555,-38.32450447096568,-12.456256605431243,-28.557787165301033,-28.53860604159701,2.388581913257791,2.388581913257791,2.388581913257791,35.00842569746812,35.00842569746812,35.00842569746812,-32.61984378421033,-32.61984378421033,-32.61984378421033,0.0,0.0,0.0,-26.15959416619776
2024-02-11,-28.74635002923661,-65.94939457849843,-41.67743018809601,-28.75603734178704,-28.73662900503472,-25.23590217030792,-25.23590217030792,-25.23590217030792,35.00842569773489,35.00842569773489,35.00842569773489,-60.24432786804282,-60.24432786804282,-60.24432786804282,0.0,0.0,0.0,-53.98225219954453
2024-02-18,-28.944523979017653,-59.289489925175296,-33.446593787712985,-28.954282559383355,-28.934645218490655,-17.906058088550253,-17.906058088550253,-17.906058088550253,35.008425697623736,35.008425697623736,35.008425697623736,-52.91448378617399,-52.91448378617399,-52.91448378617399,0.0,0.0,0.0,-46.850582067567906
2024-02-25,-29.142697928798725,-4.86104943798847,19.912050046460685,-29.152621701817328,-29.1326364150877,36.658194008341205,36.658194008341205,36.658194008341205,35.008425698028894,35.008425698028894,35.008425698028894,1.6497683103123149,1.6497683103123149,1.6497683103123149,0.0,0.0,0.0,7.51549607954248
2024-03-03,-29.340871878579772,71.87124031324939,96.73876868069551,-29.35088124909858,-29.33064157935483,112.98214754934824,112.98214754934824,112.98214754934824,35.0084256975398,35.0084256975398,35.0084256975398,77.97372185180846,77.97372185180846,77.97372185180846,0.0,0.0,0.0,83.64127567076847
2024-03-10,-29.53904582836084,121.8221932353084,146.0945538695309,-29.549162733377464,-29.528694347075753,163.29909087527383,163.29909087527383,163.29909087527383,35.00842569780658,35.00842569780658,35.00842569780658,128.29066517746725,128.29066517746725,128.29066517746725,0.0,0.0,0.0,133.76004504691298
2024-03-17,-29.7372197781419,111.09788055403317,136.67160840293712,-29.747424700428432,-29.726724445754495,153.78897236232098,153.78897236232098,153.78897236232098,35.00842569807335,35.00842569807335,35.00842569807335,118.78054666424762,118.78054666424762,118.78054666424762,0.0,0.0,0.0,124.05175258417907
2024-03-24,-29.935393727922946,47.88288172801813,73.23311882048931,-29.94572991834465,-29.92476733757137,90.07489530230687,90.07489530230687,90.07489530230687,35.00842569758426,35.00842569758426,35.00842569758426,55.06646960472262,55.06646960472262,55.06646960472262,0.0,0.0,0.0,60.13950157438393
2024-03-31,-30.133567677704015,-31.212541141337727,-5.915538807495235,-30.144030965695787,-30.12279692527203,11.327330551670691,11.327330551670691,11.327330551670691,35.00842569785103,35.00842569785103,35.00842569785103,-23.68109514618034,-23.68109514618034,-23.68109514618034,0.0,0.0,0.0,-18.806237126033324
2024-04-07,-30.331741627485062,-82.4132850472372,-57.18266582207499,-30.342321878545462,-30.32083999713846,-39.16060857155552,-39.16060857155552,-39.16060857155552,35.00842569773988,35.00842569773988,35.00842569773988,-74.1690342692954,-74.1690342692954,-74.1690342692954,0.0,0.0,0.0,-69.49235019904059
2024-04-14,-30.52991557726612,-85.27490211712286,-59.347121535620914,-30.540597853007853,-30.518892015942363,-41.38142331522721,-41.38142331522721,-41.38142331522721,35.008425697767095,35.008425697767095,35.008425697767095,-76.3898490129943,-76.3898490129943,-76.3898490129943,0.0,0.0,0.0,-71.91133889249333
2024-04-21,-30.72808952704719,-49.123539626636045,-23.683431187570175,-30.73883129740206,-30.716935899542566,-5.324968795908342,-5.324968795908342,-5.324968795908342,35.00842569765593,35.00842569765593,35.00842569765593,-40.33339449356427,-40.33339449356427,-40.33339449356427,0.0,0.0,0.0,-36.05305832295553
2024-04-28,-30.926263476828236,-1.7010172187715684,24.49330530605827,-30.937058727045898,-30.914979741140254,41.92535215505568,41.92535215505568,41.92535215505568,35.00842569792271,35.00842569792271,35.00842569792271,6.91692645713296,6.91692645713296,6.91692645713296,0.0,0.0,0.0,10.99908867822744
2024-05-05,-31.124437426609294,32.021152726730065,57.16283803873409,-31.135363066097543,-31.112949798270733,74.9525608296993,74.9525608296993,74.9525608296993,35.008425697811546,35.008425697811546,35.008425697811546,39.944135131887734,39.944135131887734,39.944135131887734,0.0,0.0,0.0,43.828123403090004
2024-05-12,-31.322611376390352,37.371182537957495,64.37350617376813,-31.33371974906836,-31.31092297551473,82.42513227599302,82.42513227599302,82.42513227599302,35.008425697700396,35.008425697700396,35.008425697700396,47.41670657829262,47.41670657829262,47.41670657829262,0.0,0.0,0.0,51.102520899602666
2024-05-19,-31.52078532617141,24.7182947418096,50.98410079023937,-31.531966385744127,-31.508945450087726,69.10148859582802,69.10148859582802,69.10148859582802,35.00842569758923,35.00842569758923,35.00842569758923,34.09306289823878,34.09306289823878,34.09306289823878,0.0,0.0,0.0,37.58070326965661
2024-05-26,-31.718959275952468,5.146617101843883,30.516902984789535,-31.73027747645498,-31.706994575494836,49.23443640072349,49.23443640072349,49.23443640072349,35.00842569799439,35.00842569799439,35.00842569799439,14.226010702729099,14.226010702729099,14.226010702729099,0.0,0.0,0.0,17.51547712477102
2024-06-02,-31.917133225733526,-7.989116468308373,17.181439560245956,-31.928567665871917,-31.905074787538116,35.94385516130006,35.94385516130006,35.94385516130006,35.008425697505295,35.008425697505295,35.008425697505295,0.9354294637947682,0.9354294637947682,0.9354294637947682,0.0,0.0,0.0,4.026721935566531
2024-06-09,-32.11530717551458,-12.051511541490477,13.147431935445493,-32.12684939781667,-32.10308531719488,33.01408409409457,33.01408409409457,33.01408409409457,35.00842569777207,35.00842569777207,35.00842569777207,-1.9943416036775052,-1.9943416036775052,-1.9943416036775052,0.0,0.0,0.0,0.8987769185799905
2024-06-16,-32.31348112529564,-10.097980438963042,15.40197415387589,-32.32517914280848,-32.301148669053156,34.89662647290842,34.89662647290842,34.89662647290842,35.00842569766091,35.00842569766091,35.00842569766091,-0.11179922475248989,-0.11179922475248989,-0.11179922475248989,0.0,0.0,0.0,2.583145347612785
