ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2004-01-11,47.89562669390583,41.13401678839036,62.96883596801938,47.89562669390583,47.89562669390583,3.984915522644327,3.984915522644327,3.984915522644327,2.259054934482035,2.259054934482035,2.259054934482035,1.7258605881622917,1.7258605881622917,1.7258605881622917,0.0,0.0,0.0,51.88054221655016
2004-04-10,48.20675897007724,32.970500195134996,55.223631819332034,48.20675897007724,48.20675897007724,-4.268899332613736,-4.268899332613736,-4.268899332613736,-4.158407600967888,-4.158407600967888,-4.158407600967888,-0.11049173164584732,-0.11049173164584732,-0.11049173164584732,0.0,0.0,0.0,43.937859637463504
2004-06-09,48.41418048752484,39.00642598999603,60.51810109596105,48.41418048752484,48.41418048752484,1.443417947204708,1.443417947204708,1.443417947204708,3.4796827189044968,3.4796827189044968,3.4796827189044968,-2.0362647716997886,-2.0362647716997886,-2.0362647716997886,0.0,0.0,0.0,49.857598434729546
2004-06-12,48.424551563397216,31.354314511599952,53.33539987406168,48.424551563397216,48.424551563397216,-5.683047109267727,-5.683047109267727,-5.683047109267727,-4.158407600966502,-4.158407600966502,-4.158407600966502,-1.5246395083012243,-1.5246395083012243,-1.5246395083012243,0.0,0.0,0.0,42.74150445412949
2004-08-11,48.63197308084482,42.401099301559476,63.74568037990531,48.63197308084482,48.63197308084482,4.232305600834519,4.232305600834519,4.232305600834519,3.4796827189067843,3.4796827189067843,3.4796827189067843,0.7526228819277347,0.7526228819277347,0.7526228819277347,0.0,0.0,0.0,52.864278681679345
2004-08-30,48.6976565613699,35.2184285785461,56.90949298614756,48.6976565613699,48.6976565613699,-2.0483763588762853,-2.0483763588762853,-2.0483763588762853,-0.6757105563198014,-0.6757105563198014,-0.6757105563198014,-1.372665802556484,-1.372665802556484,-1.372665802556484,0.0,0.0,0.0,46.649280202493614
2004-09-13,48.746054915441,39.024604454236616,59.93490595185979,48.746054915441,48.746054915441,0.7593753815074594,0.7593753815074594,0.7593753815074594,-0.6757105563108294,-0.6757105563108294,-0.6757105563108294,1.435085937818289,1.435085937818289,1.435085937818289,0.0,0.0,0.0,49.50543029694846
2004-09-20,48.770254092476556,37.72187733306579,59.91699580452971,48.770254092476556,48.770254092476556,0.14957344293865465,0.14957344293865465,0.14957344293865465,-0.675710556305353,-0.675710556305353,-0.675710556305353,0.8252839992440076,0.8252839992440076,0.8252839992440076,0.0,0.0,0.0,48.91982753541521
2004-09-27,48.79445326951211,37.46503656735079,58.15462404241432,48.79445326951211,48.79445326951211,-1.0253604202524573,-1.0253604202524573,-1.0253604202524573,-0.6757105563221536,-0.6757105563221536,-0.6757105563221536,-0.34964986393030384,-0.34964986393030384,-0.34964986393030384,0.0,0.0,0.0,47.76909284925966
2004-10-18,48.86705080061877,39.927448536317726,62.01117219314575,48.86705080061877,48.86705080061877,1.9848557829537452,1.9848557829537452,1.9848557829537452,-0.6757105563289919,-0.6757105563289919,-0.6757105563289919,2.6605663392827372,2.6605663392827372,2.6605663392827372,0.0,0.0,0.0,50.851906583572514
2004-10-25,48.891249977654326,40.44713752696599,61.30448131410523,48.891249977654326,48.891249977654326,2.309044397750479,2.309044397750479,2.309044397750479,-0.6757105563245059,-0.6757105563245059,-0.6757105563245059,2.9847549540749845,2.9847549540749845,2.9847549540749845,0.0,0.0,0.0,51.2002943754048
2004-11-10,48.94656238230702,42.296851364900604,64.00494693500315,48.94656238230702,48.94656238230702,4.6108431727099175,4.6108431727099175,4.6108431727099175,3.479682718905744,3.479682718905744,3.479682718905744,1.1311604538041728,1.1311604538041728,1.1311604538041728,0.0,0.0,0.0,53.55740555501694
2004-11-15,48.963847508760985,38.48628146662059,59.30322126411924,48.963847508760985,48.963847508760985,0.27030466190994107,0.27030466190994107,0.27030466190994107,-0.6757105563303536,-0.6757105563303536,-0.6757105563303536,0.9460152182402947,0.9460152182402947,0.9460152182402947,0.0,0.0,0.0,49.234152170670924
2004-11-22,48.98804668579654,37.49212745736916,60.524178386416246,48.98804668579654,48.98804668579654,-0.02469270963996638,-0.02469270963996638,-0.02469270963996638,-0.6757105563258675,-0.6757105563258675,-0.6757105563258675,0.6510178466859011,0.6510178466859011,0.6510178466859011,0.0,0.0,0.0,48.963353976156576
2004-11-29,49.01224586283209,37.23845051075479,59.19632004987825,49.01224586283209,49.01224586283209,-0.9056726846185368,-0.9056726846185368,-0.9056726846185368,-0.6757105563203908,-0.6757105563203908,-0.6757105563203908,-0.22996212829814588,-0.22996212829814588,-0.22996212829814588,0.0,0.0,0.0,48.10657317821355
2004-12-13,49.0606442169032,36.1047510895128,58.31613529417482,49.0606442169032,49.0606442169032,-2.0003067990269683,-2.0003067990269683,-2.0003067990269683,-0.675710556311419,-0.675710556311419,-0.675710556311419,-1.3245962427155489,-1.3245962427155489,-1.3245962427155489,0.0,0.0,0.0,47.060337417876234
2005-01-08,49.15052687446383,36.37946608492132,57.49433055090219,49.15052687446383,49.15052687446383,-2.0003385171916372,-2.0003385171916372,-2.0003385171916372,-4.1584076009683555,-4.1584076009683555,-4.1584076009683555,2.1580690837767182,2.1580690837767182,2.1580690837767182,0.0,0.0,0.0,47.15018835727219
