ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-10-06,197.87669044799077,159.3310345803431,232.74813414933737,197.87669044799077,197.87669044799077,-4.853136434983007,-4.853136434983007,-4.853136434983007,-3.0630167625784606,-3.0630167625784606,-3.0630167625784606,-1.7901196724045465,-1.7901196724045465,-1.7901196724045465,0.0,0.0,0.0,193.02355401300775
2019-10-14,198.137704256374,165.66199477395904,240.70392450136765,198.137704256374,198.137704256374,5.633932277293702,5.633932277293702,5.633932277293702,-1.0396437614818934,-1.0396437614818934,-1.0396437614818934,6.673576038775596,6.673576038775596,6.673576038775596,0.0,0.0,0.0,203.7716365336677
2019-10-21,198.36609133870934,170.56020984602162,243.61113609469973,198.36609133870934,198.36609133870934,9.608354753492732,9.608354753492732,9.608354753492732,-1.039643761477391,-1.039643761477391,-1.039643761477391,10.647998514970125,10.647998514970125,10.647998514970125,0.0,0.0,0.0,207.97444609220207
2019-10-28,198.59447842104467,170.77131424392962,244.17030523005766,198.59447842104467,198.59447842104467,8.315563325377791,8.315563325377791,8.315563325377791,-1.0396437614907386,-1.0396437614907386,-1.0396437614907386,9.35520708686853,9.35520708686853,9.35520708686853,0.0,0.0,0.0,206.91004174642245
2019-11-02,198.7576120512842,175.25324707759654,246.36140288184893,198.7576120512842,198.7576120512842,12.490369610131088,12.490369610131088,12.490369610131088,5.637771737653789,5.637771737653789,5.637771737653789,6.8525978724773,6.8525978724773,6.8525978724773,0.0,0.0,0.0,211.2479816614153
2019-11-03,198.7902387773321,161.84474582487923,238.19538359453284,198.7902387773321,198.7902387773321,3.327666278137635,3.327666278137635,3.327666278137635,-3.06301676256478,-3.06301676256478,-3.06301676256478,6.390683040702415,6.390683040702415,6.390683040702415,0.0,0.0,0.0,202.11790505546972
2019-11-11,199.0512525857153,168.8182497667028,243.30840097287876,199.0512525857153,199.0512525857153,4.027889690483279,4.027889690483279,4.027889690483279,-1.0396437614793141,-1.0396437614793141,-1.0396437614793141,5.067533451962593,5.067533451962593,5.067533451962593,0.0,0.0,0.0,203.07914227619858
2019-11-18,199.27963966805066,170.55453614690316,240.31753686311518,199.27963966805066,199.27963966805066,6.2737123983708685,6.2737123983708685,6.2737123983708685,-1.0396437614736016,-1.0396437614736016,-1.0396437614736016,7.31335615984447,7.31335615984447,7.31335615984447,0.0,0.0,0.0,205.55335206642152
2019-11-25,199.508026750386,171.79972686473042,242.14743711598223,199.508026750386,199.508026750386,7.686869245268498,7.686869245268498,7.686869245268498,-1.0396437614869505,-1.0396437614869505,-1.0396437614869505,8.726513006755448,8.726513006755448,8.726513006755448,0.0,0.0,0.0,207.1948959956545
2019-12-08,199.93217418900875,158.95394428663985,231.65785235118824,199.93217418900875,199.93217418900875,-3.295531171245473,-3.295531171245473,-3.295531171245473,-3.063016762543043,-3.063016762543043,-3.063016762543043,-0.2325144087024302,-0.2325144087024302,-0.2325144087024302,0.0,0.0,0.0,196.63664301776328
2019-12-16,200.19318799739196,155.32083771887463,230.5763412273864,200.19318799739196,200.19318799739196,-6.678865010674455,-6.678865010674455,-6.678865010674455,-1.0396437614888734,-1.0396437614888734,-1.0396437614888734,-5.639221249185582,-5.639221249185582,-5.639221249185582,0.0,0.0,0.0,193.5143229867175
2019-12-23,200.72311205559006,162.00249908876003,234.31636217144947,200.72311205559006,200.72311205559006,-4.686138265582739,-4.686138265582739,-4.686138265582739,-1.0396437614831615,-1.0396437614831615,-1.0396437614831615,-3.6464945040995764,-3.6464945040995764,-3.6464945040995764,0.0,0.0,0.0,196.03697379000732
2019-12-30,201.25303611378817,165.6092303299588,241.179066532564,201.25303611378817,201.25303611378817,2.1653278018346622,2.1653278018346622,2.1653278018346622,-1.0396437614875842,-1.0396437614875842,-1.0396437614875842,3.2049715633222466,3.2049715633222466,3.2049715633222466,0.0,0.0,0.0,203.41836391562282
2020-01-06,201.7829601719863,175.4197058484893,248.37231648012911,201.7829601719863,201.7829601719863,8.262733061492048,8.262733061492048,8.262733061492048,-1.0396437614818723,-1.0396437614818723,-1.0396437614818723,9.302376822973919,9.302376822973919,9.302376822973919,0.0,0.0,0.0,210.04569323347835
2020-01-13,202.3128842301844,173.02388845559065,247.43341898602432,202.3128842301844,202.3128842301844,9.588439800708816,9.588439800708816,9.588439800708816,-1.0396437614850838,-1.0396437614850838,-1.0396437614850838,10.628083562193899,10.628083562193899,10.628083562193899,0.0,0.0,0.0,211.90132403089322
2020-01-20,202.84280828838249,172.57319006599485,245.70685584804315,202.84280828838249,202.84280828838249,6.940011157652854,6.940011157652854,6.940011157652854,-1.0396437614704477,-1.0396437614704477,-1.0396437614704477,7.979654919123303,7.979654919123303,7.979654919123303,0.0,0.0,0.0,209.78281944603535
2020-01-27,203.3727323465806,168.64522156530222,243.98894969195334,203.3727323465806,203.3727323465806,3.8116335423419145,3.8116335423419145,3.8116335423419145,-1.0396437614736609,-1.0396437614736609,-1.0396437614736609,4.851277303815576,4.851277303815576,4.851277303815576,0.0,0.0,0.0,207.1843658889225
2020-02-03,203.9026564047787,170.51391047732398,244.03106915486873,203.9026564047787,203.9026564047787,2.2290679307286005,2.2290679307286005,2.2290679307286005,-1.0396437614882186,-1.0396437614882186,-1.0396437614882186,3.268711692216819,3.268711692216819,3.268711692216819,0.0,0.0,0.0,206.1317243355073
2020-02-11,204.50828389986225,173.9716101257219,247.11381531655226,204.50828389986225,204.50828389986225,5.429749302930416,5.429749302930416,5.429749302930416,3.0823778354762346,3.0823778354762346,3.0823778354762346,2.3473714674541806,2.3473714674541806,2.3473714674541806,0.0,0.0,0.0,209.93803320279267
2020-02-17,204.9625045211749,168.4017568064044,242.7758058612295,204.9625045211749,204.9625045211749,0.14722211427090057,0.14722211427090057,0.14722211427090057,-1.0396437614767933,-1.0396437614767933,-1.0396437614767933,1.1868658757476935,1.1868658757476935,1.1868658757476935,0.0,0.0,0.0,205.1097266354458
2020-02-24,205.492428579373,167.05385266568106,243.77562422497778,205.492428579373,205.492428579373,-1.4568398670729987,-1.4568398670729987,-1.4568398670729987,-1.0396437614800065,-1.0396437614800065,-1.0396437614800065,-0.4171961055929919,-0.4171961055929919,-0.4171961055929919,0.0,0.0,0.0,204.0355887123
2020-03-02,206.0223526375711,168.4893812000482,241.77083367217932,206.0223526375711,206.0223526375711,-2.272014183967025,-2.272014183967025,-2.272014183967025,-1.0396437614742946,-1.0396437614742946,-1.0396437614742946,-1.2323704224927305,-1.2323704224927305,-1.2323704224927305,0.0,0.0,0.0,203.75033845360406
2020-03-08,206.47657325888377,164.53090336916273,239.4792009306414,206.47657325888377,206.47657325888377,-4.2218579590867416,-4.2218579590867416,-4.2218579590867416,-3.063016762536168,-3.063016762536168,-3.063016762536168,-1.1588411965505736,-1.1588411965505736,-1.1588411965505736,0.0,0.0,0.0,202.25471529979703
2020-03-16,207.0822007539673,169.19237340480134,240.4329726283331,207.0822007539673,207.0822007539673,-1.8878933919808019,-1.8878933919808019,-1.8878933919808019,-1.0396437614831389,-1.0396437614831389,-1.0396437614831389,-0.848249630497663,-0.848249630497663,-0.848249630497663,0.0,0.0,0.0,205.1943073619865
2020-03-23,207.61212481216538,167.74800904398685,245.80131723560532,207.61212481216538,207.61212481216538,-1.369126719900578,-1.369126719900578,-1.369126719900578,-1.0396437614863534,-1.0396437614863534,-1.0396437614863534,-0.3294829584142251,-0.3294829584142251,-0.3294829584142251,0.0,0.0,0.0,206.2429980922648
2020-03-30,208.68204842333225,173.6498723470142,245.75686883956416,208.68204842333225,208.68204842333225,0.8378825966738345,0.8378825966738345,0.8378825966738345,-1.039643761471715,-1.039643761471715,-1.039643761471715,1.8775263581455495,1.8775263581455495,1.8775263581455495,0.0,0.0,0.0,209.51993102000608
2020-04-05,209.59912580433235,174.59827380475846,247.5886105335442,209.59912580433235,209.59912580433235,2.4123914456658384,2.4123914456658384,2.4123914456658384,-3.0630167625224884,-3.0630167625224884,-3.0630167625224884,5.475408208188327,5.475408208188327,5.475408208188327,0.0,0.0,0.0,212.01151724999818
2020-04-13,210.8218956456659,183.08711413542943,257.3959366636225,210.8218956456659,210.8218956456659,8.338691715599227,8.338691715599227,8.338691715599227,-1.039643761478142,-1.039643761478142,-1.039643761478142,9.37833547707737,9.37833547707737,9.37833547707737,0.0,0.0,0.0,219.16058736126513
2020-04-20,211.89181925683275,182.96753692739173,253.40501046921727,211.89181925683275,211.89181925683275,5.853001691563077,5.853001691563077,5.853001691563077,-1.03964376147243,-1.03964376147243,-1.03964376147243,6.892645453035507,6.892645453035507,6.892645453035507,0.0,0.0,0.0,217.7448209483958
2020-04-27,212.96174286799956,171.59430771825996,247.15752759339318,212.96174286799956,212.96174286799956,-3.6630049858729254,-3.6630049858729254,-3.6630049858729254,-1.0396437614869871,-1.0396437614869871,-1.0396437614869871,-2.6233612243859383,-2.6233612243859383,-2.6233612243859383,0.0,0.0,0.0,209.29873788212663
2020-05-10,214.94874386016656,157.0975987304664,229.25495755060706,214.94874386016656,214.94874386016656,-22.565839032485357,-22.565839032485357,-22.565839032485357,-3.063016762585201,-3.063016762585201,-3.063016762585201,-19.502822269900154,-19.502822269900154,-19.502822269900154,0.0,0.0,0.0,192.38290482768122
2020-05-18,216.17151370150006,162.34958771246644,237.79626126605183,216.17151370150006,216.17151370150006,-16.84004746919424,-16.84004746919424,-16.84004746919424,-1.0396437614901195,-1.0396437614901195,-1.0396437614901195,-15.800403707704122,-15.800403707704122,-15.800403707704122,0.0,0.0,0.0,199.33146623230581
2020-05-25,217.241437312667,172.37248593720838,245.34621206353864,217.241437312667,217.241437312667,-7.585328279821714,-7.585328279821714,-7.585328279821714,-1.0396437614933334,-1.0396437614933334,-1.0396437614933334,-6.545684518328381,-6.545684518328381,-6.545684518328381,0.0,0.0,0.0,209.65610903284528
2020-06-01,218.31136092383377,182.0375454605608,253.53985050582205,218.31136092383377,218.31136092383377,-0.9557438325884723,-0.9557438325884723,-0.9557438325884723,-1.0396437614876208,-1.0396437614876208,-1.0396437614876208,0.08389992889914845,0.08389992889914845,0.08389992889914845,0.0,0.0,0.0,217.3556170912453
2020-06-04,218.76989961433378,171.2786078303111,247.75930781639997,218.76989961433378,218.76989961433378,-8.573978925982104,-8.573978925982104,-8.573978925982104,-9.360457244057253,-9.360457244057253,-9.360457244057253,0.7864783180751475,0.7864783180751475,0.7864783180751475,0.0,0.0,0.0,210.1959206883517
2020-06-07,219.2284383048339,180.17050455841837,252.32617256034484,219.2284383048339,219.2284383048339,-2.88621083466645,-2.88621083466645,-2.88621083466645,-3.063016762571519,-3.063016762571519,-3.063016762571519,0.1768059279050694,0.1768059279050694,0.1768059279050694,0.0,0.0,0.0,216.34222747016744
2020-06-15,220.4512081461674,174.61548867110014,251.09792199561997,220.4512081461674,220.4512081461674,-6.149580824153011,-6.149580824153011,-6.149580824153011,-1.039643761476197,-1.039643761476197,-1.039643761476197,-5.1099370626768135,-5.1099370626768135,-5.1099370626768135,0.0,0.0,0.0,214.30162732201438
