ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2005-02-14,146.10871538934708,103.19358959309604,221.6161484436479,146.10871538934708,146.10871538934708,18.17577514581809,18.17577514581809,18.17577514581809,-0.3138761789262361,-0.3138761789262361,-0.3138761789262361,18.489651324744326,18.489651324744326,18.489651324744326,0.0,0.0,0.0,164.28449053516516
2005-02-21,146.16059977138917,117.44259362220465,240.78031954255889,146.16059977138917,146.16059977138917,31.692332474410005,31.692332474410005,31.692332474410005,-0.31387617894576664,-0.31387617894576664,-0.31387617894576664,32.00620865335578,32.00620865335578,32.00620865335578,0.0,0.0,0.0,177.85293224579917
2005-02-28,146.2124841534313,110.591968195088,239.2652526250189,146.2124841534313,146.2124841534313,30.466808836535343,30.466808836535343,30.466808836535343,-0.31387617894473274,-0.31387617894473274,-0.31387617894473274,30.78068501548007,30.78068501548007,30.78068501548007,0.0,0.0,0.0,176.67929298996663
2005-03-14,146.3162529175155,85.96499032397402,208.7192894250732,146.3162529175155,146.3162529175155,-2.2829711082815103,-2.2829711082815103,-2.2829711082815103,-0.313876178983789,-0.313876178983789,-0.313876178983789,-1.9690949292977211,-1.9690949292977211,-1.9690949292977211,0.0,0.0,0.0,144.03328180923398
2005-03-21,146.3681372995576,71.98360603335516,194.9457541470665,146.3681372995576,146.3681372995576,-14.13590900255792,-14.13590900255792,-14.13590900255792,-0.3138761789503335,-0.3138761789503335,-0.3138761789503335,-13.822032823607586,-13.822032823607586,-13.822032823607586,0.0,0.0,0.0,132.23222829699966
2005-03-28,146.42002168159968,64.16374773136344,188.94029036710475,146.42002168159968,146.42002168159968,-22.20309056823206,-22.20309056823206,-22.20309056823206,-0.3138761789492982,-0.3138761789492982,-0.3138761789492982,-21.889214389282763,-21.889214389282763,-21.889214389282763,0.0,0.0,0.0,124.21693111336762
2005-04-04,146.47190606305236,55.32961691872413,177.5504024200103,146.47190606305236,146.47190606305236,-31.129410360407807,-31.129410360407807,-31.129410360407807,-0.31387617896882836,-0.31387617896882836,-0.31387617896882836,-30.815534181438974,-30.815534181438974,-30.815534181438974,0.0,0.0,0.0,115.34249570264456
2005-04-18,146.5756748259577,38.35547636297328,159.834162193414,146.5756748259577,146.5756748259577,-45.041524665122616,-45.041524665122616,-45.041524665122616,-0.31387617898732434,-0.31387617898732434,-0.31387617898732434,-44.727648486135294,-44.727648486135294,-44.727648486135294,0.0,0.0,0.0,101.53415016083508
2005-04-25,146.62755920741034,47.42223621274792,167.25428396525555,146.62755920741034,146.62755920741034,-38.86562071324773,-38.86562071324773,-38.86562071324773,-0.31387617895386777,-0.31387617895386777,-0.31387617895386777,-38.55174453429386,-38.55174453429386,-38.55174453429386,0.0,0.0,0.0,107.76193849416262
2005-05-16,146.78321235176833,47.288242621326276,170.76206137021555,146.78321235176833,146.78321235176833,-37.27425401154365,-37.27425401154365,-37.27425401154365,-0.31387617899189013,-0.31387617899189013,-0.31387617899189013,-36.96037783255176,-36.96037783255176,-36.96037783255176,0.0,0.0,0.0,109.50895834022468
2005-05-23,146.83509673322098,24.35522499349214,147.8905690629752,146.83509673322098,146.83509673322098,-57.91957440457081,-57.91957440457081,-57.91957440457081,-0.3138761790114186,-0.3138761790114186,-0.3138761790114186,-57.60569822555939,-57.60569822555939,-57.60569822555939,0.0,0.0,0.0,88.91552232865017
2005-05-30,146.88698111467363,35.22068849826416,161.45490728750278,146.88698111467363,146.88698111467363,-46.92405756945261,-46.92405756945261,-46.92405756945261,-0.31387617895739967,-0.31387617895739967,-0.31387617895739967,-46.61018139049521,-46.61018139049521,-46.61018139049521,0.0,0.0,0.0,99.96292354522103
2005-07-03,147.1389909674437,128.67703707289206,250.8101095364457,147.1389909674437,147.1389909674437,40.73621852419662,40.73621852419662,40.73621852419662,3.2192599615019897,3.2192599615019897,3.2192599615019897,37.51695856269463,37.51695856269463,37.51695856269463,0.0,0.0,0.0,187.87520949164033
2005-09-05,147.61336245501087,56.31746865575052,173.4574274798516,147.61336245501087,147.61336245501087,-32.961938938164906,-32.961938938164906,-32.961938938164906,-0.3138761789895972,-0.3138761789895972,-0.3138761789895972,-32.6480627591753,-32.6480627591753,-32.6480627591753,0.0,0.0,0.0,114.65142351684597
2005-11-04,148.0580857246051,45.50631984749791,169.41571366805195,148.0580857246051,148.0580857246051,-44.82054994049049,-44.82054994049049,-44.82054994049049,-32.34658391766584,-32.34658391766584,-32.34658391766584,-12.473966022824651,-12.473966022824651,-12.473966022824651,0.0,0.0,0.0,103.23753578411461
2006-01-05,148.5176330953279,148.14724443130828,270.6048474733172,148.5176330953279,148.5176330953279,61.729161878075004,61.729161878075004,61.729161878075004,13.57832993477861,13.57832993477861,13.57832993477861,48.15083194329639,48.15083194329639,48.15083194329639,0.0,0.0,0.0,210.24679497340293
2006-01-23,148.65105007392486,191.2146591378874,316.45212455435325,148.65105007392486,148.65105007392486,106.14829339366302,106.14829339366302,106.14829339366302,-0.3138761790037317,-0.3138761790037317,-0.3138761790037317,106.46216957266677,106.46216957266677,106.46216957266677,0.0,0.0,0.0,254.7993434675879
2006-01-30,148.70293445449033,134.1962932823739,256.38827046221456,148.70293445449033,148.70293445449033,45.342251767098006,45.342251767098006,45.342251767098006,-0.3138761789497131,-0.3138761789497131,-0.3138761789497131,45.65612794604772,45.65612794604772,45.65612794604772,0.0,0.0,0.0,194.04518622158832
2006-02-13,148.8067032156213,107.69982729636725,221.2081585907839,148.8067032156213,148.8067032156213,15.52828593173835,15.52828593173835,15.52828593173835,-0.3138761789887704,-0.3138761789887704,-0.3138761789887704,15.84216211072712,15.84216211072712,15.84216211072712,0.0,0.0,0.0,164.33498914735964
2006-02-20,148.85858759618677,119.5130282035614,238.08814325922182,148.85858759618677,148.85858759618677,30.035803816989155,30.035803816989155,30.035803816989155,-0.3138761789347508,-0.3138761789347508,-0.3138761789347508,30.349679995923907,30.349679995923907,30.349679995923907,0.0,0.0,0.0,178.89439141317592
2006-02-27,148.91047197675223,119.0042096709339,244.59542479743382,148.91047197675223,148.91047197675223,31.992918860877793,31.992918860877793,31.992918860877793,-0.3138761789542803,-0.3138761789542803,-0.3138761789542803,32.306795039832075,32.306795039832075,32.306795039832075,0.0,0.0,0.0,180.90339083763
2006-03-04,148.94753224858474,100.22607797907479,226.5036404253736,148.94753224858474,148.94753224858474,14.885396794767141,14.885396794767141,14.885396794767141,-8.707095245546604,-8.707095245546604,-8.707095245546604,23.592492040313743,23.592492040313743,23.592492040313743,0.0,0.0,0.0,163.83292904335187
2006-03-13,149.0142407378832,87.52148498421822,211.72231413842155,149.0142407378832,149.0142407378832,0.50057939124864,0.50057939124864,0.50057939124864,-0.31387617899333864,-0.31387617899333864,-0.31387617899333864,0.8144555702419787,0.8144555702419787,0.8144555702419787,0.0,0.0,0.0,149.51482012913183
2006-03-20,149.0661251184487,75.79435046289363,198.43562497966246,149.0661251184487,149.0661251184487,-12.439419339738507,-12.439419339738507,-12.439419339738507,-0.3138761789923027,-0.3138761789923027,-0.3138761789923027,-12.125543160746204,-12.125543160746204,-12.125543160746204,0.0,0.0,0.0,136.62670577871017
2006-03-27,149.11800949801554,68.08683687939354,190.26312165807715,149.11800949801554,149.11800949801554,-20.80198592988013,-20.80198592988013,-20.80198592988013,-0.31387617895884645,-0.31387617895884645,-0.31387617895884645,-20.488109750921282,-20.488109750921282,-20.488109750921282,0.0,0.0,0.0,128.31602356813542
2006-04-17,149.27366263671607,44.85140949060771,166.1813092037678,149.27366263671607,149.27366263671607,-44.97655858196098,-44.97655858196098,-44.97655858196098,-0.3138761789763089,-0.3138761789763089,-0.3138761789763089,-44.66268240298467,-44.66268240298467,-44.66268240298467,0.0,0.0,0.0,104.2971040547551
2006-04-24,149.3255470162829,48.58681453372856,166.18142789568418,149.3255470162829,149.3255470162829,-40.710015493832714,-40.710015493832714,-40.710015493832714,-0.3138761789958363,-0.3138761789958363,-0.3138761789958363,-40.39613931483687,-40.39613931483687,-40.39613931483687,0.0,0.0,0.0,108.6155315224502
2006-05-15,149.48120015498344,52.27115381835553,175.33918499662133,149.48120015498344,149.48120015498344,-33.43175691307025,-33.43175691307025,-33.43175691307025,-0.3138761789808767,-0.3138761789808767,-0.3138761789808767,-33.117880734089375,-33.117880734089375,-33.117880734089375,0.0,0.0,0.0,116.0494432419132
2006-05-22,149.5330845345503,33.90773556470448,156.31130172569897,149.5330845345503,149.5330845345503,-55.302277302728896,-55.302277302728896,-55.302277302728896,-0.31387617900040415,-0.31387617900040415,-0.31387617900040415,-54.988401123728494,-54.988401123728494,-54.988401123728494,0.0,0.0,0.0,94.23080723182142
2006-06-02,149.61461713101247,31.187266592811262,153.8581107707585,149.61461713101247,149.61461713101247,-58.034266074048425,-58.034266074048425,-58.034266074048425,-32.34658391768252,-32.34658391768252,-32.34658391768252,-25.687682156365906,-25.687682156365906,-25.687682156365906,0.0,0.0,0.0,91.58035105696405
2006-06-03,149.62202918523633,64.89733368976114,183.2338897041924,149.62202918523633,149.62202918523633,-24.19704983676613,-24.19704983676613,-24.19704983676613,-8.707095245561014,-8.707095245561014,-8.707095245561014,-15.489954591205112,-15.489954591205112,-15.489954591205112,0.0,0.0,0.0,125.4249793484702
2006-08-05,150.08898860133792,115.28750778788192,235.39197980722196,150.08898860133792,150.08898860133792,25.888503778036398,25.888503778036398,25.888503778036398,-8.707095245491175,-8.707095245491175,-8.707095245491175,34.595599023527576,34.595599023527576,34.595599023527576,0.0,0.0,0.0,175.97749237937433
2006-10-04,150.533711854768,104.53964586736927,229.23909916930467,150.533711854768,150.533711854768,17.023628770623546,17.023628770623546,17.023628770623546,17.88412636131622,17.88412636131622,17.88412636131622,-0.8604975906926771,-0.8604975906926771,-0.8604975906926771,0.0,0.0,0.0,167.55734062539153
2007-02-04,151.4453945242997,113.79823190335334,233.29242718402963,151.4453945242997,151.4453945242997,22.02038900842325,22.02038900842325,22.02038900842325,3.2192599615101916,3.2192599615101916,3.2192599615101916,18.80112904691306,18.80112904691306,18.80112904691306,0.0,0.0,0.0,173.46578353272295
2007-02-19,151.55657533888422,116.80190093098221,237.36085159041548,151.55657533888422,151.55657533888422,27.91446186027483,27.91446186027483,27.91446186027483,-0.31387617892373704,-0.31387617892373704,-0.31387617892373704,28.228338039198565,28.228338039198565,28.228338039198565,0.0,0.0,0.0,179.47103719915904
2007-02-26,151.60845971902364,122.98322793135927,244.76555051448912,151.60845971902364,151.60845971902364,32.981681353992876,32.981681353992876,32.981681353992876,-0.31387617894326514,-0.31387617894326514,-0.31387617894326514,33.29555753293614,33.29555753293614,33.29555753293614,0.0,0.0,0.0,184.59014107301653
2007-03-19,151.76411285944195,83.54996640072136,205.56890453237557,151.76411285944195,151.76411285944195,-10.58455782072311,-10.58455782072311,-10.58455782072311,-0.3138761789812882,-0.3138761789812882,-0.3138761789812882,-10.270681641741822,-10.270681641741822,-10.270681641741822,0.0,0.0,0.0,141.17955503871883
2007-03-26,151.81599723958138,72.00600671200239,195.20620554148076,151.81599723958138,151.81599723958138,-19.42008336312025,-19.42008336312025,-19.42008336312025,-0.3138761789478337,-0.3138761789478337,-0.3138761789478337,-19.106207184172412,-19.106207184172412,-19.106207184172412,0.0,0.0,0.0,132.39591387646112
2007-04-16,151.97165037999972,45.624055235960554,170.49943983591854,151.97165037999972,151.97165037999972,-44.568022767968024,-44.568022767968024,-44.568022767968024,-0.3138761789858571,-0.3138761789858571,-0.3138761789858571,-44.25414658898217,-44.25414658898217,-44.25414658898217,0.0,0.0,0.0,107.4036276120317
2007-04-23,152.02353476013914,48.468418045869335,166.91299665132945,152.02353476013914,152.02353476013914,-42.271084465802026,-42.271084465802026,-42.271084465802026,-0.31387617898482323,-0.31387617898482323,-0.31387617898482323,-41.957208286817206,-41.957208286817206,-41.957208286817206,0.0,0.0,0.0,109.75245029433711
2007-04-30,152.07541914027857,58.80996727117627,180.88067873606366,152.07541914027857,152.07541914027857,-30.867765896679884,-30.867765896679884,-30.867765896679884,-0.313876178951367,-0.313876178951367,-0.313876178951367,-30.553889717728516,-30.553889717728516,-30.553889717728516,0.0,0.0,0.0,121.20765324359868
2007-05-03,152.09765530319547,77.16323070653323,199.28230715767228,152.09765530319547,152.09765530319547,-11.898575040499432,-11.898575040499432,-11.898575040499432,13.578329934696281,13.578329934696281,13.578329934696281,-25.476904975195712,-25.476904975195712,-25.476904975195712,0.0,0.0,0.0,140.19908026269604
2007-05-14,152.17918790055745,62.0980850924516,182.3793655043787,152.17918790055745,152.17918790055745,-30.002508354500577,-30.002508354500577,-30.002508354500577,-0.3138761789904229,-0.3138761789904229,-0.3138761789904229,-29.68863217551016,-29.68863217551016,-29.68863217551016,0.0,0.0,0.0,122.17667954605687
2007-05-21,152.23107228286304,40.703884123038534,162.3664358257516,152.23107228286304,152.23107228286304,-51.92443866106349,-51.92443866106349,-51.92443866106349,-0.313876178968828,-0.313876178968828,-0.313876178968828,-51.61056248209466,-51.61056248209466,-51.61056248209466,0.0,0.0,0.0,100.30663362179955
2007-05-28,152.28295666516863,34.30336383743105,152.03185596608006,152.28295666516863,152.28295666516863,-57.08698314109265,-57.08698314109265,-57.08698314109265,-0.31387617898835546,-0.31387617898835546,-0.31387617898835546,-56.77310696210429,-56.77310696210429,-56.77310696210429,0.0,0.0,0.0,95.19597352407598
2007-07-05,152.56461474054183,99.38959389338211,220.15598603187513,152.56461474054183,152.56461474054183,7.390918995357028,7.390918995357028,7.390918995357028,13.578329934751244,13.578329934751244,13.578329934751244,-6.1874109393942165,-6.1874109393942165,-6.1874109393942165,0.0,0.0,0.0,159.95553373589885
2007-09-04,153.016750072062,85.37283766042141,200.10181558402456,153.016750072062,153.016750072062,-11.500232281075402,-11.500232281075402,-11.500232281075402,6.68583908458882,6.68583908458882,6.68583908458882,-18.18607136566422,-18.18607136566422,-18.18607136566422,0.0,0.0,0.0,141.5165177909866
2007-12-03,153.6838349874196,96.82128286793746,218.14683538110754,153.6838349874196,153.6838349874196,2.6369518242683703,2.6369518242683703,2.6369518242683703,-0.31387617895967496,-0.31387617895967496,-0.31387617895967496,2.9508280032280454,2.9508280032280454,2.9508280032280454,0.0,0.0,0.0,156.32078681168798
2008-02-18,154.2545631927811,119.01680023858032,239.65114125904603,154.2545631927811,154.2545631927811,25.425493058656894,25.425493058656894,25.425493058656894,-0.3138761789332867,-0.3138761789332867,-0.3138761789332867,25.739369237590182,25.739369237590182,25.739369237590182,0.0,0.0,0.0,179.68005625143797
2008-02-25,154.30644757508668,122.69074005322635,245.6313545052296,154.30644757508668,154.30644757508668,33.39380546896907,33.39380546896907,33.39380546896907,-0.3138761789852347,-0.3138761789852347,-0.3138761789852347,33.7076816479543,33.7076816479543,33.7076816479543,0.0,0.0,0.0,187.70025304405576
2008-03-03,154.3583319573923,120.59347651114003,240.08332108708126,154.3583319573923,154.3583319573923,24.417406465048295,24.417406465048295,24.417406465048295,-0.31387617895177883,-0.31387617895177883,-0.31387617895177883,24.731282644000075,24.731282644000075,24.731282644000075,0.0,0.0,0.0,178.77573842244058
2008-03-17,154.46210072200347,88.66527690741592,205.39989388367076,154.46210072200347,154.46210072200347,-8.546278657603247,-8.546278657603247,-8.546278657603247,-0.3138761789908365,-0.3138761789908365,-0.3138761789908365,-8.23240247861241,-8.23240247861241,-8.23240247861241,0.0,0.0,0.0,145.91582206440023
2008-03-24,154.51398510430903,71.24283305623568,198.94523775108684,154.51398510430903,154.51398510430903,-18.02905972118318,-18.02905972118318,-18.02905972118318,-0.3138761789692409,-0.3138761789692409,-0.3138761789692409,-17.71518354221394,-17.71518354221394,-17.71518354221394,0.0,0.0,0.0,136.48492538312584
2008-03-31,154.56586948325744,64.52207861151216,186.48496676352275,154.56586948325744,154.56586948325744,-26.084828246206794,-26.084828246206794,-26.084828246206794,-0.3138761789357847,-0.3138761789357847,-0.3138761789357847,-25.770952067271008,-25.770952067271008,-25.770952067271008,0.0,0.0,0.0,128.48104123705065
2008-04-02,154.5806935915284,85.13200929499473,202.27673477379258,154.5806935915284,154.5806935915284,-10.50605272068778,-10.50605272068778,-10.50605272068778,17.884126361295323,17.884126361295323,17.884126361295323,-28.390179081983103,-28.390179081983103,-28.390179081983103,0.0,0.0,0.0,144.0746408708406
2008-04-14,154.66963824115422,50.70728834532347,166.3861714252512,154.66963824115422,154.66963824115422,-43.843083175707164,-43.843083175707164,-43.843083175707164,-0.3138761789542803,-0.3138761789542803,-0.3138761789542803,-43.52920699675288,-43.52920699675288,-43.52920699675288,0.0,0.0,0.0,110.82655506544705
2008-04-21,154.72152262010263,50.92031681009227,169.25995763065507,154.72152262010263,154.72152262010263,-43.50710880973558,-43.50710880973558,-43.50710880973558,-0.3138761789738081,-0.3138761789738081,-0.3138761789738081,-43.19323263076177,-43.19323263076177,-43.19323263076177,0.0,0.0,0.0,111.21441381036706
2008-04-28,154.77340699905105,55.386336562244914,181.73576083205683,154.77340699905105,154.77340699905105,-33.18104775442146,-33.18104775442146,-33.18104775442146,-0.31387617894035114,-0.31387617894035114,-0.31387617894035114,-32.867171575481116,-32.867171575481116,-32.867171575481116,0.0,0.0,0.0,121.59235924462959
2008-05-05,154.82529137799943,68.47782368956828,191.50890393693035,154.82529137799943,154.82529137799943,-22.67093259800697,-22.67093259800697,-22.67093259800697,-0.31387617899230336,-0.31387617899230336,-0.31387617899230336,-22.357056419014672,-22.357056419014672,-22.357056419014672,0.0,0.0,0.0,132.15435877999246
2008-05-19,154.92906013589624,49.40549348899948,163.86562199869513,154.92906013589624,154.92906013589624,-48.04220373145631,-48.04220373145631,-48.04220373145631,-0.3138761789783753,-0.3138761789783753,-0.3138761789783753,-47.72832755247794,-47.72832755247794,-47.72832755247794,0.0,0.0,0.0,106.88685640443992
2008-05-26,154.98094451484462,34.55082301921917,156.30469167341056,154.98094451484462,154.98094451484462,-59.30870037997761,-59.30870037997761,-59.30870037997761,-0.31387617899790377,-0.31387617899790377,-0.31387617899790377,-58.994824200979714,-58.994824200979714,-58.994824200979714,0.0,0.0,0.0,95.67224413486701
2008-07-04,155.27001462612859,63.88604442931937,189.2678954668653,155.27001462612859,155.27001462612859,-31.134216736168373,-31.134216736168373,-31.134216736168373,-32.34658391764432,-32.34658391764432,-32.34658391764432,1.212367181475943,1.212367181475943,1.212367181475943,0.0,0.0,0.0,124.13579788996022
2008-10-03,155.944511527064,53.85157714954904,172.40981290422357,155.944511527064,155.944511527064,-43.580639101614196,-43.580639101614196,-43.580639101614196,-32.34658391763683,-32.34658391763683,-32.34658391763683,-11.234055183977365,-11.234055183977365,-11.234055183977365,0.0,0.0,0.0,112.36387242544981
2008-11-02,156.16687314275703,125.68266867513933,245.96370073781202,156.16687314275703,156.16687314275703,29.326545388588706,29.326545388588706,29.326545388588706,3.219259961497303,3.219259961497303,3.219259961497303,26.107285427091405,26.107285427091405,26.107285427091405,0.0,0.0,0.0,185.49341853134572
2008-12-05,156.41147092001933,51.223113425413096,171.59210274003001,156.41147092001933,156.41147092001933,-46.84684941683509,-46.84684941683509,-46.84684941683509,-32.34658391767227,-32.34658391767227,-32.34658391767227,-14.500265499162818,-14.500265499162818,-14.500265499162818,0.0,0.0,0.0,109.56462150318424
2009-02-03,156.85619415140533,124.24157673042707,248.16833084536918,156.85619415140533,156.85619415140533,27.43158318599539,27.43158318599539,27.43158318599539,6.685839084624556,6.685839084624556,6.685839084624556,20.745744101370832,20.745744101370832,20.745744101370832,0.0,0.0,0.0,184.2877773374007
2009-02-16,156.95255085153894,113.62558115490678,238.87291924418344,156.95255085153894,156.95255085153894,22.691292570034445,22.691292570034445,22.691292570034445,-0.3138761789546907,-0.3138761789546907,-0.3138761789546907,23.005168748989135,23.005168748989135,23.005168748989135,0.0,0.0,0.0,179.6438434215734
2009-02-23,157.00443522853396,128.44839081854846,249.62315907525132,157.00443522853396,157.00443522853396,33.20974266435206,33.20974266435206,33.20974266435206,-0.31387617892123626,-0.31387617892123626,-0.31387617892123626,33.5236188432733,33.5236188432733,33.5236188432733,0.0,0.0,0.0,190.21417789288603
2009-03-16,157.16008835951908,89.31180797225689,210.44921662076212,157.16008835951908,157.16008835951908,-6.306395000294677,-6.306395000294677,-6.306395000294677,-0.31387617895926,-0.31387617895926,-0.31387617895926,-5.992518821335419,-5.992518821335419,-5.992518821335419,0.0,0.0,0.0,150.8536933592244
2009-03-23,157.21197273651413,80.5189634037128,204.45151729293767,157.21197273651413,157.21197273651413,-16.597013805962515,-16.597013805962515,-16.597013805962515,-0.3138761789787878,-0.3138761789787878,-0.3138761789787878,-16.28313762698373,-16.28313762698373,-16.28313762698373,0.0,0.0,0.0,140.6149589305516
2009-03-30,157.26385711350915,71.79938750143901,192.95218351942978,157.26385711350915,157.26385711350915,-24.540648690053825,-24.540648690053825,-24.540648690053825,-0.313876178998318,-0.313876178998318,-0.313876178998318,-24.226772511055504,-24.226772511055504,-24.226772511055504,0.0,0.0,0.0,132.72320842345533
2009-04-05,157.30832943681563,70.38420704523001,188.94713786590825,157.30832943681563,157.30832943681563,-29.020910652168386,-29.020910652168386,-29.020910652168386,3.219259961533141,3.219259961533141,3.219259961533141,-32.24017061370152,-32.24017061370152,-32.24017061370152,0.0,0.0,0.0,128.28741878464723
2009-04-13,157.36762586789092,50.342271197235185,172.67410264590382,157.36762586789092,157.36762586789092,-42.83643439871833,-42.83643439871833,-42.83643439871833,-0.31387617896382825,-0.31387617896382825,-0.31387617896382825,-42.5225582197545,-42.5225582197545,-42.5225582197545,0.0,0.0,0.0,114.5311914691726
2009-04-20,157.4195102450818,50.939534771601515,172.15712903311493,157.4195102450818,157.4195102450818,-44.39055237684673,-44.39055237684673,-44.39055237684673,-0.3138761789833556,-0.3138761789833556,-0.3138761789833556,-44.07667619786337,-44.07667619786337,-44.07667619786337,0.0,0.0,0.0,113.02895786823507
2009-04-27,157.4713946222727,60.55282439243616,180.2149023790661,157.4713946222727,157.4713946222727,-35.46920523152639,-35.46920523152639,-35.46920523152639,-0.31387617898232245,-0.31387617898232245,-0.31387617898232245,-35.15532905254407,-35.15532905254407,-35.15532905254407,0.0,0.0,0.0,122.00218939074631
2009-05-18,157.62704775384535,52.754080102838195,171.96425451479988,157.62704775384535,157.62704775384535,-43.89881276722032,-43.89881276722032,-43.89881276722032,-0.31387617894679704,-0.31387617894679704,-0.31387617894679704,-43.58493658827352,-43.58493658827352,-43.58493658827352,0.0,0.0,0.0,113.72823498662503
2009-05-25,157.67893213103622,37.526472666281414,154.4729143927549,157.67893213103622,157.67893213103622,-59.87542152549874,-59.87542152549874,-59.87542152549874,-0.3138761789663266,-0.3138761789663266,-0.3138761789663266,-59.561545346532405,-59.561545346532405,-59.561545346532405,0.0,0.0,0.0,97.80351060553748
2009-06-04,157.75305266988036,112.34667400562842,233.48005522541354,157.75305266988036,157.75305266988036,12.691304705522136,12.691304705522136,12.691304705522136,13.57832993479903,13.57832993479903,13.57832993479903,-0.8870252292768943,-0.8870252292768943,-0.8870252292768943,0.0,0.0,0.0,170.4443573754025
2009-09-02,158.42013751947746,107.5786868030209,235.1924619795583,158.42013751947746,158.42013751947746,14.680539458371506,14.680539458371506,14.680539458371506,17.884126361332797,17.884126361332797,17.884126361332797,-3.203586902961292,-3.203586902961292,-3.203586902961292,0.0,0.0,0.0,173.10067697784896
