ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2012-08-20,55.82918975731435,23.36621189909547,65.44383461052908,55.82918975731435,55.82918975731435,-10.400597526948403,-10.400597526948403,-10.400597526948403,-1.24553642927654,-1.24553642927654,-1.24553642927654,-9.155061097671863,-9.155061097671863,-9.155061097671863,0.0,0.0,0.0,45.42859223036595
2012-08-27,55.819437700564805,22.942038503071256,66.90966156149929,55.819437700564805,55.819437700564805,-10.026487836677035,-10.026487836677035,-10.026487836677035,-1.245536429275674,-1.245536429275674,-1.245536429275674,-8.78095140740136,-8.78095140740136,-8.78095140740136,0.0,0.0,0.0,45.79294986388777
2012-09-07,55.80411303995838,27.471047492062496,72.38567462822866,55.80411303995838,55.80411303995838,-5.352476284159836,-5.352476284159836,-5.352476284159836,3.256784948124017,3.256784948124017,3.256784948124017,-8.609261232283853,-8.609261232283853,-8.609261232283853,0.0,0.0,0.0,50.451636755798546
2012-10-09,55.7595322091033,33.45779070772335,75.63681204226305,55.7595322091033,55.7595322091033,-1.2418072389749872,-1.2418072389749872,-1.2418072389749872,0.5589425574130088,0.5589425574130088,0.5589425574130088,-1.800749796387996,-1.800749796387996,-1.800749796387996,0.0,0.0,0.0,54.51772497012831
2012-10-29,55.73166918981888,19.933372338240243,64.16611194861639,55.73166918981888,55.73166918981888,-13.251757638151252,-13.251757638151252,-13.251757638151252,-1.2455364292766027,-1.2455364292766027,-1.2455364292766027,-12.00622120887465,-12.00622120887465,-12.00622120887465,0.0,0.0,0.0,42.47991155166763
2012-11-06,55.720523982105114,36.088601126826944,79.54194942421229,55.720523982105114,55.720523982105114,2.4053293782059186,2.4053293782059186,2.4053293782059186,0.5589425574114822,0.5589425574114822,0.5589425574114822,1.8463868207944365,1.8463868207944365,1.8463868207944365,0.0,0.0,0.0,58.125853360311034
2013-01-07,55.63414862232341,28.47011426976991,72.9751015898647,55.63414862232341,55.63414862232341,-5.710576066920657,-5.710576066920657,-5.710576066920657,-1.2455364292752895,-1.2455364292752895,-1.2455364292752895,-4.465039637645368,-4.465039637645368,-4.465039637645368,0.0,0.0,0.0,49.92357255540275
2013-03-06,55.553345866398594,23.252384389123133,68.13211457292846,55.553345866398594,55.553345866398594,-9.926770729463113,-9.926770729463113,-9.926770729463113,-1.831250674863032,-1.831250674863032,-1.831250674863032,-8.095520054600081,-8.095520054600081,-8.095520054600081,0.0,0.0,0.0,45.62657513693548
2013-05-08,55.46557735565267,45.495306043476006,88.34597466879751,55.46557735565267,55.46557735565267,11.853416997727866,11.853416997727866,11.853416997727866,-1.8312506748606916,-1.8312506748606916,-1.8312506748606916,13.684667672588558,13.684667672588558,13.684667672588558,0.0,0.0,0.0,67.31899435338053
2013-05-13,55.45862212024099,44.45775973293221,88.39347148666215,55.45862212024099,55.45862212024099,10.300490203203976,10.300490203203976,10.300490203203976,-1.2455364292757705,-1.2455364292757705,-1.2455364292757705,11.546026632479748,11.546026632479748,11.546026632479748,0.0,0.0,0.0,65.75911232344497
2013-05-20,55.448884790664636,46.4164175662938,88.80479311262084,55.448884790664636,55.448884790664636,12.188597735304391,12.188597735304391,12.188597735304391,-1.245536429274905,-1.245536429274905,-1.245536429274905,13.434134164579296,13.434134164579296,13.434134164579296,0.0,0.0,0.0,67.63748252596903
