ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2001-07-05,546.586118066459,539.6886824652074,559.7581164126209,546.586118066459,546.586118066459,3.4969673629525335,3.4969673629525335,3.4969673629525335,3.978985817195267,3.978985817195267,3.978985817195267,-0.48201845424273376,-0.48201845424273376,-0.48201845424273376,0.0,0.0,0.0,550.0830854294115
2001-07-16,547.0594953513659,534.4825783318819,554.5396954249719,547.0594953513659,547.0594953513659,-1.974394687574061,-1.974394687574061,-1.974394687574061,0.6039194661355831,0.6039194661355831,0.6039194661355831,-2.5783141537096443,-2.5783141537096443,-2.5783141537096443,0.0,0.0,0.0,545.0851006637918
2001-07-23,547.3607354417611,535.0854806765598,554.7506521457568,547.3607354417611,547.3607354417611,-2.3746433627287455,-2.3746433627287455,-2.3746433627287455,0.6039194661403745,0.6039194661403745,0.6039194661403745,-2.9785628288691197,-2.9785628288691197,-2.9785628288691197,0.0,0.0,0.0,544.9860920790323
2001-08-01,547.748044129412,534.7589545119239,553.7514878808929,547.748044129412,547.748044129412,-3.166984864335233,-3.166984864335233,-3.166984864335233,-1.0542025477997037,-1.0542025477997037,-1.0542025477997037,-2.112782316535529,-2.112782316535529,-2.112782316535529,0.0,0.0,0.0,544.5810592650769
2001-08-10,548.135352817063,536.9159540637935,556.5749861768682,548.135352817063,548.135352817063,-1.5175872518565083,-1.5175872518565083,-1.5175872518565083,0.268147183878091,0.268147183878091,0.268147183878091,-1.7857344357345992,-1.7857344357345992,-1.7857344357345992,0.0,0.0,0.0,546.6177655652065
2001-08-13,548.2644557129466,537.5417565163972,556.8355176229155,548.2644557129466,548.2644557129466,-1.331585523935984,-1.331585523935984,-1.331585523935984,0.6039194661388617,0.6039194661388617,0.6039194661388617,-1.9355049900748458,-1.9355049900748458,-1.9355049900748458,0.0,0.0,0.0,546.9328701890107
2001-09-04,549.2112102827601,540.253958215614,560.0566957231855,549.2112102827601,549.2112102827601,0.9127130553292646,0.9127130553292646,0.9127130553292646,1.5974224144761624,1.5974224144761624,1.5974224144761624,-0.6847093591468979,-0.6847093591468979,-0.6847093591468979,0.0,0.0,0.0,550.1239233380894
2001-09-07,549.3403131786438,538.6351463830403,559.5076644345042,549.3403131786438,549.3403131786438,-0.3070688921504544,-0.3070688921504544,-0.3070688921504544,0.26814718388376674,0.26814718388376674,0.26814718388376674,-0.5752160760342211,-0.5752160760342211,-0.5752160760342211,0.0,0.0,0.0,549.0332442864933
2001-09-17,549.7706561649227,538.2290226322391,558.0360608760695,549.7706561649227,549.7706561649227,-1.4500297946062088,-1.4500297946062088,-1.4500297946062088,0.6039194661364303,0.6039194661364303,0.6039194661364303,-2.0539492607426393,-2.0539492607426393,-2.0539492607426393,0.0,0.0,0.0,548.3206263703165
2001-09-24,550.0718962553179,537.3337350025828,557.1037813949889,550.0718962553179,550.0718962553179,-2.769955659266815,-2.769955659266815,-2.769955659266815,0.6039194661307206,0.6039194661307206,0.6039194661307206,-3.3738751253975354,-3.3738751253975354,-3.3738751253975354,0.0,0.0,0.0,547.3019405960512
2001-10-09,550.7174107347362,542.0740206451447,560.9657692850269,550.7174107347362,550.7174107347362,0.2752302254304723,0.2752302254304723,0.2752302254304723,1.5974224144748348,1.5974224144748348,1.5974224144748348,-1.3221921890443624,-1.3221921890443624,-1.3221921890443624,0.0,0.0,0.0,550.9926409601667
2001-10-12,550.8465136306198,540.307330324223,560.2138752156806,550.8465136306198,550.8465136306198,-0.5666685733644646,-0.5666685733644646,-0.5666685733644646,0.26814718388567793,0.26814718388567793,0.26814718388567793,-0.8348157572501426,-0.8348157572501426,-0.8348157572501426,0.0,0.0,0.0,550.2798450572553
2001-10-15,550.9756165265035,541.5788776942451,560.8697997638272,550.9756165265035,550.9756165265035,-0.08983755684784371,-0.08983755684784371,-0.08983755684784371,0.6039194661397087,0.6039194661397087,0.6039194661397087,-0.6937570229875524,-0.6937570229875524,-0.6937570229875524,0.0,0.0,0.0,550.8857789696556
2001-10-22,551.2768566168987,539.9650362758479,559.6911216201447,551.2768566168987,551.2768566168987,-1.2261890793639612,-1.2261890793639612,-1.2261890793639612,0.6039194661339992,0.6039194661339992,0.6039194661339992,-1.8301085454979602,-1.8301085454979602,-1.8301085454979602,0.0,0.0,0.0,550.0506675375348
2001-10-29,551.5780967072939,538.666636612396,558.4360216619912,551.5780967072939,551.5780967072939,-3.0292352748411773,-3.0292352748411773,-3.0292352748411773,0.6039194661334041,0.6039194661334041,0.6039194661334041,-3.6331547409745815,-3.6331547409745815,-3.6331547409745815,0.0,0.0,0.0,548.5488614324527
2001-11-06,551.9223710963171,540.4336443905219,560.2111666309273,551.9223710963171,551.9223710963171,-1.8406548877878839,-1.8406548877878839,-1.8406548877878839,1.5974224144725542,1.5974224144725542,1.5974224144725542,-3.4380773022604383,-3.4380773022604383,-3.4380773022604383,0.0,0.0,0.0,550.0817162085292
2001-11-26,552.7830570688748,543.4667071708607,562.9507685818244,552.7830570688748,552.7830570688748,0.39830648861321094,0.39830648861321094,0.39830648861321094,0.6039194661420689,0.6039194661420689,0.6039194661420689,-0.20561297752885796,-0.20561297752885796,-0.20561297752885796,0.0,0.0,0.0,553.181363557488
2001-12-02,553.0412628606421,537.5335086756588,557.1477932121344,553.0412628606421,553.0412628606421,-6.135366355068514,-6.135366355068514,-6.135366355068514,-3.507414619187016,-3.507414619187016,-3.507414619187016,-2.6279517358814974,-2.6279517358814974,-2.6279517358814974,0.0,0.0,0.0,546.9058965055735
2001-12-11,553.428571548293,541.2629964505687,560.531461585636,553.428571548293,553.428571548293,-2.5673684272438426,-2.5673684272438426,-2.5673684272438426,1.5974224144729836,1.5974224144729836,1.5974224144729836,-4.164790841716826,-4.164790841716826,-4.164790841716826,0.0,0.0,0.0,550.8612031210491
2001-12-17,553.6867773400604,543.0904010564396,562.3643618953115,553.6867773400604,553.6867773400604,-0.88370122882158,-0.88370122882158,-0.88370122882158,0.6039194661354409,0.6039194661354409,0.6039194661354409,-1.487620694957021,-1.487620694957021,-1.487620694957021,0.0,0.0,0.0,552.8030761112389
2001-12-24,553.9880174304556,548.2453599602601,567.7749645795036,553.9880174304556,553.9880174304556,4.381106007734132,4.381106007734132,4.381106007734132,0.6039194661402325,0.6039194661402325,0.6039194661402325,3.7771865415939,3.7771865415939,3.7771865415939,0.0,0.0,0.0,558.3691234381897
2001-12-31,554.2892575208508,551.7558270176902,571.2711082595599,554.2892575208508,554.2892575208508,7.764374010906853,7.764374010906853,7.764374010906853,0.6039194661345229,0.6039194661345229,0.6039194661345229,7.160454544772329,7.160454544772329,7.160454544772329,0.0,0.0,0.0,562.0536315317577
2002-01-04,554.4613947153623,553.1416320641918,571.7747431978951,554.4613947153623,554.4613947153623,7.384169267885778,7.384169267885778,7.384169267885778,0.2681471838819679,0.2681471838819679,0.2681471838819679,7.11602208400381,7.11602208400381,7.11602208400381,0.0,0.0,0.0,561.8455639832481
2002-01-14,554.8917376713389,548.6909299034537,567.6025289599402,554.8917376713389,554.8917376713389,3.355367264633986,3.355367264633986,3.355367264633986,0.6039194661387193,0.6039194661387193,0.6039194661387193,2.7514477984952674,2.7514477984952674,2.7514477984952674,0.0,0.0,0.0,558.2471049359729
2002-01-21,555.1929777405225,546.6165967721183,566.984617227276,555.1929777405225,555.1929777405225,1.2998243124740116,1.2998243124740116,1.2998243124740116,0.6039194661330097,0.6039194661330097,0.6039194661330097,0.695904846341002,0.695904846341002,0.695904846341002,0.0,0.0,0.0,556.4928020529965
2002-01-28,555.4942178097061,547.7025834010739,567.1558896519919,555.4942178097061,555.4942178097061,2.2573673431530623,2.2573673431530623,2.2573673431530623,0.6039194661378008,0.6039194661378008,0.6039194661378008,1.6534478770152614,1.6534478770152614,1.6534478770152614,0.0,0.0,0.0,557.7515851528592
2002-02-09,556.010629356878,548.4964591166251,567.8400825998303,556.010629356878,556.010629356878,2.252424526944068,2.252424526944068,2.252424526944068,-1.8868577147114043,-1.8868577147114043,-1.8868577147114043,4.139282241655472,4.139282241655472,4.139282241655472,0.0,0.0,0.0,558.2630538838221
2002-02-12,556.139732243671,551.9241304638086,571.340963789636,556.139732243671,556.139732243671,5.419630520070736,5.419630520070736,5.419630520070736,1.5974224144772255,1.5974224144772255,1.5974224144772255,3.822208105593512,3.822208105593512,3.822208105593512,0.0,0.0,0.0,561.5593627637418
2002-02-25,556.6991780864405,548.5136944631155,567.4143461032521,556.6991780864405,556.6991780864405,1.2787447492618758,1.2787447492618758,1.2787447492618758,0.6039194661356935,0.6039194661356935,0.6039194661356935,0.6748252831261823,0.6748252831261823,0.6748252831261823,0.0,0.0,0.0,557.9779228357024
2002-03-06,557.0864867468194,547.4241942835979,567.2730345997066,557.0864867468194,557.0864867468194,-0.07669131821289564,-0.07669131821289564,-0.07669131821289564,-1.0542025477964336,-1.0542025477964336,-1.0542025477964336,0.9775112295835381,0.9775112295835381,0.9775112295835381,0.0,0.0,0.0,557.0097954286066
2002-03-18,557.6028982939913,550.488109359797,569.6441931981426,557.6028982939913,557.6028982939913,2.0618601375893904,2.0618601375893904,2.0618601375893904,0.6039194661395663,0.6039194661395663,0.6039194661395663,1.457940671449824,1.457940671449824,1.457940671449824,0.0,0.0,0.0,559.6647584315807
2002-03-25,557.904138363175,548.4478909469525,567.747419604097,557.904138363175,557.904138363175,0.5903221858823153,0.5903221858823153,0.5903221858823153,0.6039194661443579,0.6039194661443579,0.6039194661443579,-0.013597280262042535,-0.013597280262042535,-0.013597280262042535,0.0,0.0,0.0,558.4944605490573
2002-04-02,558.2484127279562,548.6103910098593,568.1314165593656,558.2484127279562,558.2484127279562,0.4738963728686694,0.4738963728686694,0.4738963728686694,1.597422414479561,1.597422414479561,1.597422414479561,-1.1235260416108916,-1.1235260416108916,-1.1235260416108916,0.0,0.0,0.0,558.7223091008249
2002-04-03,558.2914470235538,546.8571708012015,565.0561280379262,558.2914470235538,558.2914470235538,-2.1493633434915407,-2.1493633434915407,-2.1493633434915407,-1.054202547797797,-1.054202547797797,-1.054202547797797,-1.0951607956937437,-1.0951607956937437,-1.0951607956937437,0.0,0.0,0.0,556.1420836800622
2002-04-11,558.6357213883351,553.2090802607463,572.9384280053722,558.6357213883351,558.6357213883351,4.456855831427446,4.456855831427446,4.456855831427446,3.9789858171975783,3.9789858171975783,3.9789858171975783,0.4778700142298677,0.4778700142298677,0.4778700142298677,0.0,0.0,0.0,563.0925772197626
2002-04-15,558.8078585707258,551.0565090752268,571.0681580563777,558.8078585707258,558.8078585707258,2.2578570255030685,2.2578570255030685,2.2578570255030685,0.60391946613773,0.60391946613773,0.60391946613773,1.653937559365339,1.653937559365339,1.653937559365339,0.0,0.0,0.0,561.0657155962289
2002-04-22,559.1090986399093,552.3495848065849,572.6621742597295,559.1090986399093,559.1090986399093,3.4907156826835033,3.4907156826835033,3.4907156826835033,0.6039194661371352,0.6039194661371352,0.6039194661371352,2.8867962165463683,2.8867962165463683,2.8867962165463683,0.0,0.0,0.0,562.5998143225928
2002-04-29,559.4103387090929,551.9248718317605,571.869429018981,559.4103387090929,559.4103387090929,3.0619673418220508,3.0619673418220508,3.0619673418220508,0.6039194661368119,0.6039194661368119,0.6039194661368119,2.458047875685239,2.458047875685239,2.458047875685239,0.0,0.0,0.0,562.472306050915
2002-05-08,559.7976473694719,550.0966713820243,570.3521741838277,559.7976473694719,559.7976473694719,0.26018904693545347,0.26018904693545347,0.26018904693545347,-1.0542025477966563,-1.0542025477966563,-1.0542025477966563,1.3143915947321099,1.3143915947321099,1.3143915947321099,0.0,0.0,0.0,560.0578364164073
2002-05-13,560.0128188474602,551.2508964679714,571.8708071055642,560.0128188474602,560.0128188474602,1.9873351554938057,1.9873351554938057,1.9873351554938057,0.6039194661410082,0.6039194661410082,0.6039194661410082,1.383415689352797,1.383415689352797,1.383415689352797,0.0,0.0,0.0,562.000154002954
2002-05-20,560.3140589166437,552.9991818163928,572.8520272514083,560.3140589166437,560.3140589166437,2.7250883783020043,2.7250883783020043,2.7250883783020043,0.6039194661352988,0.6039194661352988,0.6039194661352988,2.1211689121667057,2.1211689121667057,2.1211689121667057,0.0,0.0,0.0,563.0391472949457
2002-05-27,560.6152989858274,553.1872656016822,572.6798953715211,560.6152989858274,560.6152989858274,2.858677743907301,2.858677743907301,2.858677743907301,0.6039194661347042,0.6039194661347042,0.6039194661347042,2.2547582777725967,2.2547582777725967,2.2547582777725967,0.0,0.0,0.0,563.4739767297347
2002-06-05,561.0026076462063,550.0902347504102,570.7039284537573,561.0026076462063,561.0026076462063,-0.5220288960761205,-0.5220288960761205,-0.5220288960761205,-1.0542025477968633,-1.0542025477968633,-1.0542025477968633,0.5321736517207428,0.5321736517207428,0.5321736517207428,0.0,0.0,0.0,560.4805787501302
2002-06-17,561.5190191933782,550.6172686878211,571.6267654990227,561.5190191933782,561.5190191933782,-0.5150101362362025,-0.5150101362362025,-0.5150101362362025,0.6039194661385772,0.6039194661385772,0.6039194661385772,-1.1189296023747797,-1.1189296023747797,-1.1189296023747797,0.0,0.0,0.0,561.004009057142
2002-06-24,561.8202592625618,551.7520982859186,571.6597633996413,561.8202592625618,561.8202592625618,0.09739218900482217,0.09739218900482217,0.09739218900482217,0.6039194661379825,0.6039194661379825,0.6039194661379825,-0.5065272771331604,-0.5065272771331604,-0.5065272771331604,0.0,0.0,0.0,561.9176514515666
2002-07-10,562.5088079921243,551.1334108587208,569.9482543941409,562.5088079921243,562.5088079921243,-2.415556065675317,-2.415556065675317,-2.415556065675317,-1.054202547795723,-1.054202547795723,-1.054202547795723,-1.3613535178795937,-1.3613535178795937,-1.3613535178795937,0.0,0.0,0.0,560.0932519264489
2002-07-15,562.6658460150257,550.7044748605992,569.766647041663,562.6658460150257,562.6658460150257,-1.7720963278819777,-1.7720963278819777,-1.7720963278819777,0.603919466136741,0.603919466136741,0.603919466136741,-2.3760157940187185,-2.3760157940187185,-2.3760157940187185,0.0,0.0,0.0,560.8937496871438
2002-07-22,562.8856992470878,550.3713220996648,570.5925436988684,562.8856992470878,562.8856992470878,-2.39982253492768,-2.39982253492768,-2.39982253492768,0.6039194661415321,0.6039194661415321,0.6039194661415321,-3.003742001069212,-3.003742001069212,-3.003742001069212,0.0,0.0,0.0,560.4858767121601
2002-07-29,563.1055524791499,550.9295433311997,571.9082063569672,563.1055524791499,563.1055524791499,-1.8786496057504407,-1.8786496057504407,-1.8786496057504407,0.6039194661358227,0.6039194661358227,0.6039194661358227,-2.4825690718862634,-2.4825690718862634,-2.4825690718862634,0.0,0.0,0.0,561.2269028733995
2002-08-07,563.3882209203726,550.263628670005,569.8766056303358,563.3882209203726,563.3882209203726,-2.801078065942551,-2.801078065942551,-2.801078065942551,-1.0542025477970862,-1.0542025477970862,-1.0542025477970862,-1.746875518145465,-1.746875518145465,-1.746875518145465,0.0,0.0,0.0,560.5871428544301
2002-08-19,563.7651121753363,551.800828676549,572.3063740833181,563.7651121753363,563.7651121753363,-1.6012138223552943,-1.6012138223552943,-1.6012138223552943,0.6039194661394246,0.6039194661394246,0.6039194661394246,-2.205133288494719,-2.205133288494719,-2.205133288494719,0.0,0.0,0.0,562.163898352981
2002-09-09,564.4246718715225,554.5389552323121,574.631106776578,564.4246718715225,564.4246718715225,-0.0338615276683209,-0.0338615276683209,-0.0338615276683209,0.6039194661379116,0.6039194661379116,0.6039194661379116,-0.6377809938062324,-0.6377809938062324,-0.6377809938062324,0.0,0.0,0.0,564.3908103438541
2002-09-12,564.5188946852634,558.0201186727214,577.0964022786083,564.5188946852634,564.5188946852634,3.008862716648654,3.008862716648654,3.008862716648654,3.9789858171982844,3.9789858171982844,3.9789858171982844,-0.9701231005496306,-0.9701231005496306,-0.9701231005496306,0.0,0.0,0.0,567.527757401912
2002-09-16,564.6445251035846,554.1548879083668,572.9798453826362,564.6445251035846,564.6445251035846,-1.1591441534610207,-1.1591441534610207,-1.1591441534610207,0.6039194661375877,0.6039194661375877,0.6039194661375877,-1.7630636195986085,-1.7630636195986085,-1.7630636195986085,0.0,0.0,0.0,563.4853809501235
2002-09-30,565.0842315677088,552.4544122256307,571.8443552794847,565.0842315677088,565.0842315677088,-2.6881723047545,-2.6881723047545,-2.6881723047545,0.6039194661417844,0.6039194661417844,0.6039194661417844,-3.2920917708962842,-3.2920917708962842,-3.2920917708962842,0.0,0.0,0.0,562.3960592629543
2002-10-06,565.2726771951906,549.3975058013322,569.6255015546651,565.2726771951906,565.2726771951906,-5.582111595643727,-5.582111595643727,-5.582111595643727,-3.5074146191920517,-3.5074146191920517,-3.5074146191920517,-2.0746969764516754,-2.0746969764516754,-2.0746969764516754,0.0,0.0,0.0,559.6905655995469
2002-10-14,565.5239380318329,556.1099089959756,575.1762928189322,565.5239380318329,565.5239380318329,-0.1006202007029069,-0.1006202007029069,-0.1006202007029069,0.60391946613548,0.60391946613548,0.60391946613548,-0.7045396668383869,-0.7045396668383869,-0.7045396668383869,0.0,0.0,0.0,565.42331783113
2002-10-21,565.7437912638951,555.3238632443573,574.1307250609945,565.7437912638951,565.7437912638951,-0.9042847285353875,-0.9042847285353875,-0.9042847285353875,0.6039194661351569,0.6039194661351569,0.6039194661351569,-1.5082041946705445,-1.5082041946705445,-1.5082041946705445,0.0,0.0,0.0,564.8395065353598
2002-10-28,565.9636444959572,554.1477443453227,572.581493109443,565.9636444959572,565.9636444959572,-2.777246665202862,-2.777246665202862,-2.777246665202862,0.6039194661345619,0.6039194661345619,0.6039194661345619,-3.3811661313374244,-3.3811661313374244,-3.3811661313374244,0.0,0.0,0.0,563.1863978307543
2002-11-02,566.1206825188586,550.5481403091181,570.2322792877768,566.1206825188586,566.1206825188586,-5.856582285542027,-5.856582285542027,-5.856582285542027,-1.8868577147111003,-1.8868577147111003,-1.8868577147111003,-3.969724570830926,-3.969724570830926,-3.969724570830926,0.0,0.0,0.0,560.2641002333166
2002-11-03,566.1520901234389,549.4361637101005,568.9847624749447,566.1520901234389,566.1520901234389,-7.441178083818613,-7.441178083818613,-7.441178083818613,-3.5074146191849276,-3.5074146191849276,-3.5074146191849276,-3.933763464633687,-3.933763464633687,-3.933763464633687,0.0,0.0,0.0,558.7109120396203
2002-11-11,566.4033509600813,555.3265563011798,575.3317593510484,566.4033509600813,566.4033509600813,-1.3047452480839554,-1.3047452480839554,-1.3047452480839554,0.6039194661390299,0.6039194661390299,0.6039194661390299,-1.9086647142229853,-1.9086647142229853,-1.9086647142229853,0.0,0.0,0.0,565.0986057119974
2002-11-18,566.6232041921435,557.821105196797,577.5735473238976,566.6232041921435,566.6232041921435,0.9679337155350957,0.9679337155350957,0.9679337155350957,0.6039194661384353,0.6039194661384353,0.6039194661384353,0.3640142493966604,0.3640142493966604,0.3640142493966604,0.0,0.0,0.0,567.5911379076786
2002-11-25,566.8430574242055,557.8477807140304,576.9329227478577,566.8430574242055,566.8430574242055,0.7598916637068616,0.7598916637068616,0.7598916637068616,0.6039194661381114,0.6039194661381114,0.6039194661381114,0.15597219756875008,0.15597219756875008,0.15597219756875008,0.0,0.0,0.0,567.6029490879124
2002-12-08,567.2513562837494,549.6795114676245,569.4055190825025,567.2513562837494,567.2513562837494,-7.798306331099853,-7.798306331099853,-7.798306331099853,-3.507414619191304,-3.507414619191304,-3.507414619191304,-4.2908917119085475,-4.2908917119085475,-4.2908917119085475,0.0,0.0,0.0,559.4530499526495
2002-12-16,567.5026171203917,556.1383168445603,574.6855161284153,567.5026171203917,567.5026171203917,-1.6710957996578808,-1.6710957996578808,-1.6710957996578808,0.6039194661417134,0.6039194661417134,0.6039194661417134,-2.275015265799594,-2.275015265799594,-2.275015265799594,0.0,0.0,0.0,565.8315213207338
2002-12-23,567.7224703524539,561.5948202201362,581.2060479822709,567.7224703524539,567.7224703524539,3.451735041248783,3.451735041248783,3.451735041248783,0.6039194661360039,0.6039194661360039,0.6039194661360039,2.8478155751127794,2.8478155751127794,2.8478155751127794,0.0,0.0,0.0,571.1742053937027
