ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-07-31,328.8178200523718,314.52711275315846,341.93964828227456,326.61044811282864,331.0326928208375,-0.43323224040265346,-0.43323224040265346,-0.43323224040265346,0.5124954065285807,0.5124954065285807,0.5124954065285807,-0.9457276469312341,-0.9457276469312341,-0.9457276469312341,0.0,0.0,0.0,328.38458781196914
2022-08-07,330.1688101307053,316.44849979759385,342.3747108435387,327.84527045239327,332.570924036646,-0.22541637354167204,-0.22541637354167204,-0.22541637354167204,0.5124954065341062,0.5124954065341062,0.5124954065341062,-0.7379117800757783,-0.7379117800757783,-0.7379117800757783,0.0,0.0,0.0,329.9433937571636
2022-08-14,331.5198002090386,320.0288008021909,345.9871844081886,329.02252640359296,334.07644367074516,1.3718035563929034,1.3718035563929034,1.3718035563929034,0.5124954065442313,0.5124954065442313,0.5124954065442313,0.8593081498486722,0.8593081498486722,0.8593081498486722,0.0,0.0,0.0,332.89160376543146
2022-08-21,332.8707902873719,322.11037051923324,348.140957819232,330.28238252456373,335.58109435771615,2.4157068182976627,2.4157068182976627,2.4157068182976627,0.5124954065229073,0.5124954065229073,0.5124954065229073,1.9032114117747552,1.9032114117747552,1.9032114117747552,0.0,0.0,0.0,335.2864971056696
2022-08-28,334.2217803657053,322.97911956652155,349.58878761515655,331.4726747667411,337.083663716219,1.8300415360670854,1.8300415360670854,1.8300415360670854,0.512495406533032,0.512495406533032,0.512495406533032,1.3175461295340531,1.3175461295340531,1.3175461295340531,0.0,0.0,0.0,336.05182190177237
2022-09-04,335.57277044403867,323.38097510687857,349.52480279011337,332.6157618011167,338.5440810725729,0.2637754122332348,0.2637754122332348,0.2637754122332348,0.5124954065274328,0.5124954065274328,0.5124954065274328,-0.24871999429419786,-0.24871999429419786,-0.24871999429419786,0.0,0.0,0.0,335.8365458562719
2022-09-11,336.9237605223719,323.0900854700612,348.6270908183474,333.8598312022568,340.00903615987227,-0.8744015319332226,-0.8744015319332226,-0.8744015319332226,0.5124954065218331,0.5124954065218331,0.5124954065218331,-1.3868969384550558,-1.3868969384550558,-1.3868969384550558,0.0,0.0,0.0,336.04935899043863
2022-09-18,338.27475060070526,324.40795603935186,350.6651507617546,335.0665738185542,341.47203118321835,-0.8814950983507219,-0.8814950983507219,-0.8814950983507219,0.5124954065273586,0.5124954065273586,0.5124954065273586,-1.3939905048780805,-1.3939905048780805,-1.3939905048780805,0.0,0.0,0.0,337.3932555023545
2022-09-25,339.62574067903864,326.51156547834125,353.2818121651118,336.2763420584695,342.96434132688677,-0.195727340045675,-0.195727340045675,-0.195727340045675,0.5124954065374835,0.5124954065374835,0.5124954065374835,-0.7082227465831585,-0.7082227465831585,-0.7082227465831585,0.0,0.0,0.0,339.430013338993
2022-10-02,340.976730757372,327.94544292513575,355.2121272995407,337.49878077240044,344.4771544546237,0.2908379304322091,0.2908379304322091,0.2908379304322091,0.5124954065161598,0.5124954065161598,0.5124954065161598,-0.22165747608395064,-0.22165747608395064,-0.22165747608395064,0.0,0.0,0.0,341.2675686878042
