ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2005-10-24,231.83869279022335,120.77409062856229,299.03035839675255,231.83869279022335,231.83869279022335,-22.48365387200517,-22.48365387200517,-22.48365387200517,-7.971096751490696,-7.971096751490696,-7.971096751490696,-14.512557120514476,-14.512557120514476,-14.512557120514476,0.0,0.0,0.0,209.35503891821818
2005-10-31,231.72635884482992,126.28445681061108,312.0195311980841,231.72635884482992,231.72635884482992,-9.36317072725377,-9.36317072725377,-9.36317072725377,-7.971096751496631,-7.971096751496631,-7.971096751496631,-1.3920739757571383,-1.3920739757571383,-1.3920739757571383,0.0,0.0,0.0,222.36318811757616
2005-11-04,231.66216801889084,145.3468527558199,319.9159489986047,231.66216801889084,231.66216801889084,0.558601454772377,0.558601454772377,0.558601454772377,-0.8348261450087793,-0.8348261450087793,-0.8348261450087793,1.3934275997811563,1.3934275997811563,1.3934275997811563,0.0,0.0,0.0,232.2207694736632
2005-11-14,231.5016909540431,123.2775809168551,306.54507498971935,231.5016909540431,231.5016909540431,-14.577711762131763,-14.577711762131763,-14.577711762131763,-7.9710967515085,-7.9710967515085,-7.9710967515085,-6.606615010623263,-6.606615010623263,-6.606615010623263,0.0,0.0,0.0,216.92397919191134
2005-11-21,231.38935700864968,128.7950481030977,309.440542046748,231.38935700864968,231.38935700864968,-14.759730964798004,-14.759730964798004,-14.759730964798004,-7.971096751497288,-7.971096751497288,-7.971096751497288,-6.788634213300715,-6.788634213300715,-6.788634213300715,0.0,0.0,0.0,216.6296260438517
2005-11-28,231.27702306325628,139.45744761828198,321.90521795626404,231.27702306325628,231.27702306325628,-2.1728257336044314,-2.1728257336044314,-2.1728257336044314,-7.9710967515032225,-7.9710967515032225,-7.9710967515032225,5.7982710178987915,5.7982710178987915,5.7982710178987915,0.0,0.0,0.0,229.10419732965184
2005-12-12,231.05235517246945,147.32437329456354,322.897543309253,231.05235517246945,231.05235517246945,0.9574773213467824,0.9574773213467824,0.9574773213467824,-7.971096751500102,-7.971096751500102,-7.971096751500102,8.928574072846883,8.928574072846883,8.928574072846883,0.0,0.0,0.0,232.00983249381622
2005-12-19,230.94002122707604,115.08181787954832,311.4811629647899,230.94002122707604,230.94002122707604,-18.673009831617843,-18.673009831617843,-18.673009831617843,-7.971096751491044,-7.971096751491044,-7.971096751491044,-10.7019130801268,-10.7019130801268,-10.7019130801268,0.0,0.0,0.0,212.2670113954582
2006-01-05,230.6672102168349,148.08971494593501,331.39992169244465,230.6672102168349,230.6672102168349,10.151316998968284,10.151316998968284,10.151316998968284,-14.744761649424397,-14.744761649424397,-14.744761649424397,24.89607864839268,24.89607864839268,24.89607864839268,0.0,0.0,0.0,240.81852721580316
2006-01-16,230.4906854455024,203.80258640273615,387.92904227059364,230.4906854455024,230.4906854455024,60.00895991630824,60.00895991630824,60.00895991630824,-7.971096751497637,-7.971096751497637,-7.971096751497637,67.98005666780587,67.98005666780587,67.98005666780587,0.0,0.0,0.0,290.4996453618106
