ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2004-01-11,55.91292726771441,15.472077948951478,103.86119426017805,55.91292726771441,55.91292726771441,0.20114007941793585,0.20114007941793585,0.20114007941793585,1.953901780925024,1.953901780925024,1.953901780925024,-1.7527617015070882,-1.7527617015070882,-1.7527617015070882,0.0,0.0,0.0,56.11406734713234
2004-04-10,56.490390079556214,9.197464056730023,95.77250198198118,56.490390079556214,56.490390079556214,-4.326746264678268,-4.326746264678268,-4.326746264678268,-2.9236309831346445,-2.9236309831346445,-2.9236309831346445,-1.403115281543623,-1.403115281543623,-1.403115281543623,0.0,0.0,0.0,52.16364381487794
2004-05-07,56.66362892310875,9.443002681533843,96.61117446451773,56.66362892310875,56.66362892310875,-1.1901468368920851,-1.1901468368920851,-1.1901468368920851,-0.6499560119366882,-0.6499560119366882,-0.6499560119366882,-0.540190824955397,-0.540190824955397,-0.540190824955397,0.0,0.0,0.0,55.47348208621667
2004-06-09,56.87536528745074,17.865117351571442,105.47394882774167,56.87536528745074,56.87536528745074,5.30963372803749,5.30963372803749,5.30963372803749,0.02052827869542981,0.02052827869542981,0.02052827869542981,5.289105449342061,5.289105449342061,5.289105449342061,0.0,0.0,0.0,62.18499901548823
2004-06-12,56.89461404784547,17.082776471973517,102.12874497351015,56.89461404784547,56.89461404784547,2.557377218284488,2.557377218284488,2.557377218284488,-2.923630983133519,-2.923630983133519,-2.923630983133519,5.481008201418008,5.481008201418008,5.481008201418008,0.0,0.0,0.0,59.45199126612996
2004-07-19,57.132015426047104,23.688627191771943,107.72167095882953,57.132015426047104,57.132015426047104,6.207394216111047,6.207394216111047,6.207394216111047,1.4274092187627747,1.4274092187627747,1.4274092187627747,4.779984997348273,4.779984997348273,4.779984997348273,0.0,0.0,0.0,63.33940964215815
2004-08-11,57.27958925574,12.133730950688403,102.45556408842239,57.27958925574,57.27958925574,-0.22048332401269635,-0.22048332401269635,-0.22048332401269635,0.02052827870224682,0.02052827870224682,0.02052827870224682,-0.24101160271494318,-0.24101160271494318,-0.24101160271494318,0.0,0.0,0.0,57.0591059317273
2004-08-23,57.35658429731891,11.610344683589426,94.21523396066651,57.35658429731891,57.35658429731891,-3.625610422736645,-3.625610422736645,-3.625610422736645,1.4274092187688265,1.4274092187688265,1.4274092187688265,-5.053019641505471,-5.053019641505471,-5.053019641505471,0.0,0.0,0.0,53.73097387458227
2004-08-30,57.40149807157328,9.440704890105376,97.35420345612692,57.40149807157328,57.40149807157328,-3.4970521656271725,-3.4970521656271725,-3.4970521656271725,1.4274092187680545,1.4274092187680545,1.4274092187680545,-4.924461384395228,-4.924461384395228,-4.924461384395228,0.0,0.0,0.0,53.904445905946105
2004-09-13,57.491325620081994,16.418994271222584,102.61407825636228,57.491325620081994,57.491325620081994,1.7529420690875224,1.7529420690875224,1.7529420690875224,1.4274092187665108,1.4274092187665108,1.4274092187665108,0.32553285032101176,0.32553285032101176,0.32553285032101176,0.0,0.0,0.0,59.24426768916952
2004-09-20,57.53623939433636,15.032650418890883,102.13980908170376,57.53623939433636,57.53623939433636,0.9066661491591007,0.9066661491591007,0.9066661491591007,1.4274092187703804,1.4274092187703804,1.4274092187703804,-0.5207430696112798,-0.5207430696112798,-0.5207430696112798,0.0,0.0,0.0,58.44290554349546
2004-09-27,57.581153168590724,14.745021083152057,98.6939478466573,57.581153168590724,57.581153168590724,-2.7616673235713334,-2.7616673235713334,-2.7616673235713334,1.4274092187655951,1.4274092187655951,1.4274092187655951,-4.189076542336928,-4.189076542336928,-4.189076542336928,0.0,0.0,0.0,54.81948584501939
2004-10-18,57.71589449135381,25.514089167946295,108.96339304221819,57.71589449135381,57.71589449135381,9.938947869502712,9.938947869502712,9.938947869502712,1.4274092187639071,1.4274092187639071,1.4274092187639071,8.511538650738805,8.511538650738805,8.511538650738805,0.0,0.0,0.0,67.65484236085652
2004-10-25,57.76080826560817,35.69188297598192,118.83687521368947,57.76080826560817,57.76080826560817,18.053005536309648,18.053005536309648,18.053005536309648,1.4274092187631353,1.4274092187631353,1.4274092187631353,16.62559631754651,16.62559631754651,16.62559631754651,0.0,0.0,0.0,75.81381380191782
2004-11-10,57.86346832104672,21.439658321198177,108.19742590712399,57.86346832104672,57.86346832104672,5.357150561247645,5.357150561247645,5.357150561247645,0.020528278700598177,0.020528278700598177,0.020528278700598177,5.336622282547046,5.336622282547046,5.336622282547046,0.0,0.0,0.0,63.22061888229436
2004-11-15,57.89554958837126,15.619449348804027,99.09993098026426,57.89554958837126,57.89554958837126,0.0754124987775783,0.0754124987775783,0.0754124987775783,1.4274092187660887,1.4274092187660887,1.4274092187660887,-1.3519967199885106,-1.3519967199885106,-1.3519967199885106,0.0,0.0,0.0,57.97096208714884
2004-11-22,57.94046336262562,8.690885671286415,96.51639097017248,57.94046336262562,57.94046336262562,-4.351924284411533,-4.351924284411533,-4.351924284411533,1.4274092187653171,1.4274092187653171,1.4274092187653171,-5.779333503176851,-5.779333503176851,-5.779333503176851,0.0,0.0,0.0,53.58853907821409
2004-11-29,57.98537713687998,10.498580235271419,96.40461008298081,57.98537713687998,57.98537713687998,-2.752932642354454,-2.752932642354454,-2.752932642354454,1.4274092187691871,1.4274092187691871,1.4274092187691871,-4.180341861123641,-4.180341861123641,-4.180341861123641,0.0,0.0,0.0,55.23244449452553
