price,product,supermarket,link,name
1.15,limon,eroski,https://supermercado.eroski.es/es/search/results/?q=limon&suggestionsFilter=false,
2.36,limon,eroski,https://supermercado.eroski.es/es/search/results/?q=limon&suggestionsFilter=false,
1.61,limon,eroski,https://supermercado.eroski.es/es/search/results/?q=limon&suggestionsFilter=false,
2.5,limon,eroski,https://supermercado.eroski.es/es/search/results/?q=limon&suggestionsFilter=false,
1.67,limon,eroski,https://supermercado.eroski.es/es/search/results/?q=limon&suggestionsFilter=false,
1.85,limon,eroski,https://supermercado.eroski.es/es/search/results/?q=limon&suggestionsFilter=false,
1.25,maiz,eroski,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,
3.0,maiz,eroski,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,
6.29,maiz,eroski,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,
1.86,maiz,eroski,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,
8.86,maiz,eroski,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,
10.57,maiz,eroski,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,
6.57,maiz,eroski,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,
6.29,maiz,eroski,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,
5.88,maiz,eroski,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,
8.21,maiz,eroski,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,
8.71,maiz,eroski,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,
17.53,maiz,eroski,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,
5.93,maiz,eroski,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,
6.86,maiz,eroski,https://supermercado.eroski.es/es/search/results/?q=maiz&suggestionsFilter=false,
0.48,malta,eroski,https://supermercado.eroski.es/es/search/results/?q=malta&suggestionsFilter=false,
1.45,malta,eroski,https://supermercado.eroski.es/es/search/results/?q=malta&suggestionsFilter=false,
9.82,malta,eroski,https://supermercado.eroski.es/es/search/results/?q=malta&suggestionsFilter=false,
44.9,malta,eroski,https://supermercado.eroski.es/es/search/results/?q=malta&suggestionsFilter=false,
8.5,malta,eroski,https://supermercado.eroski.es/es/search/results/?q=malta&suggestionsFilter=false,
13.0,malta,eroski,https://supermercado.eroski.es/es/search/results/?q=malta&suggestionsFilter=false,
1.41,malta,eroski,https://supermercado.eroski.es/es/search/results/?q=malta&suggestionsFilter=false,
3.97,malta,eroski,https://supermercado.eroski.es/es/search/results/?q=malta&suggestionsFilter=false,
19.99,malta,eroski,https://supermercado.eroski.es/es/search/results/?q=malta&suggestionsFilter=false,
28.56,malta,eroski,https://supermercado.eroski.es/es/search/results/?q=malta&suggestionsFilter=false,
29.17,malta,eroski,https://supermercado.eroski.es/es/search/results/?q=malta&suggestionsFilter=false,
7.99,malta,eroski,https://supermercado.eroski.es/es/search/results/?q=malta&suggestionsFilter=false,
39.9,malta,eroski,https://supermercado.eroski.es/es/search/results/?q=malta&suggestionsFilter=false,
30.99,malta,eroski,https://supermercado.eroski.es/es/search/results/?q=malta&suggestionsFilter=false,
1.99,mandarina,eroski,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,
1.7,mandarina,eroski,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,
2.99,mandarina,eroski,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,
2.39,mandarina,eroski,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,
3.99,mandarina,eroski,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,
2.49,mandarina,eroski,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,
1.99,mandarina,eroski,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,
1.15,mandarina,eroski,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,
4.89,mandarina,eroski,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,
5.4,mandarina,eroski,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,
1.89,mandarina,eroski,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,
3.07,mandarina,eroski,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,
4.98,mandarina,eroski,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,
5.67,mandarina,eroski,https://supermercado.eroski.es/es/search/results/?q=mandarina&suggestionsFilter=false,
1.45,mantequilla,eroski,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,
5.8,mantequilla,eroski,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,
9.4,mantequilla,eroski,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,
5.2,mantequilla,eroski,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,
12.6,mantequilla,eroski,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,
7.98,mantequilla,eroski,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,
5.8,mantequilla,eroski,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,
9.8,mantequilla,eroski,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,
10.8,mantequilla,eroski,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,
13.04,mantequilla,eroski,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,
12.4,mantequilla,eroski,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,
11.72,mantequilla,eroski,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,
15.5,mantequilla,eroski,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,
15.5,mantequilla,eroski,https://supermercado.eroski.es/es/search/results/?q=mantequilla&suggestionsFilter=false,
1.7,manzana,eroski,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,
3.0,manzana,eroski,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,
1.68,manzana,eroski,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,
3.19,manzana,eroski,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,
2.66,manzana,eroski,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,
1.33,manzana,eroski,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,
2.17,manzana,eroski,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,
2.49,manzana,eroski,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,
2.78,manzana,eroski,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,
1.39,manzana,eroski,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,
0.75,manzana,eroski,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,
9.38,manzana,eroski,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,
3.17,manzana,eroski,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,
3.52,manzana,eroski,https://supermercado.eroski.es/es/search/results/?q=manzana&suggestionsFilter=false,
1.69,melocoton,eroski,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,
3.52,melocoton,eroski,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,
5.91,melocoton,eroski,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,
9.57,melocoton,eroski,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,
6.02,melocoton,eroski,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,
5.98,melocoton,eroski,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,
8.77,melocoton,eroski,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,
3.65,melocoton,eroski,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,
9.83,melocoton,eroski,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,
1.68,melocoton,eroski,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,
2.39,melocoton,eroski,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,
5.0,melocoton,eroski,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,
5.31,melocoton,eroski,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,
2.38,melocoton,eroski,https://supermercado.eroski.es/es/search/results/?q=melocoton&suggestionsFilter=false,
4.13,melon,eroski,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,
1.65,melon,eroski,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,
2.45,melon,eroski,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,
2.7,melon,eroski,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,
4.98,melon,eroski,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,
1.99,melon,eroski,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,
2.25,melon,eroski,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,
0.05,melon,eroski,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,
6.98,melon,eroski,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,
13.29,melon,eroski,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,
13.67,melon,eroski,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,
3.5,melon,eroski,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,
8.95,melon,eroski,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,
12.79,melon,eroski,https://supermercado.eroski.es/es/search/results/?q=melon&suggestionsFilter=false,
3.29,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,
1.65,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,
1.19,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,
2.0,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,
2.13,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,
1.55,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,
1.09,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,
6.61,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,
1.19,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,
1.99,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,
0.56,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,
1.7,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,
0.55,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,
1.67,naranja,eroski,https://supermercado.eroski.es/es/search/results/?q=naranja&suggestionsFilter=false,
1.0,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,
2.0,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,
1.96,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,
2.2,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,
1.5,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,
3.36,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,
15.45,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,
8.6,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,
1.95,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,
5.58,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,
3.9,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,
1.98,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,
23.79,pepino,eroski,https://supermercado.eroski.es/es/search/results/?q=pepino&suggestionsFilter=false,
2.09,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,
1.39,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,
2.59,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,
2.09,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,
1.77,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,
3.89,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,
1.16,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,
0.05,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,
4.43,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,
3.89,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,
8.1,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,
4.36,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,
4.15,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,
1.76,pera,eroski,https://supermercado.eroski.es/es/search/results/?q=pera&suggestionsFilter=false,
1.5,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,
3.0,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,
1.6,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,
3.54,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,
4.96,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,
2.4,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,
8.67,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,
5.56,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,
4.62,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,
9.14,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,
1.9,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,
3.0,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,
7.45,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,
4.62,pimiento,eroski,https://supermercado.eroski.es/es/search/results/?q=pimiento&suggestionsFilter=false,
0.79,pipas de girasol,eroski,https://supermercado.eroski.es/es/search/results/?q=pipas de girasol&suggestionsFilter=false,
3.95,pipas de girasol,eroski,https://supermercado.eroski.es/es/search/results/?q=pipas de girasol&suggestionsFilter=false,
6.72,pipas de girasol,eroski,https://supermercado.eroski.es/es/search/results/?q=pipas de girasol&suggestionsFilter=false,
9.25,pipas de girasol,eroski,https://supermercado.eroski.es/es/search/results/?q=pipas de girasol&suggestionsFilter=false,
6.06,pipas de girasol,eroski,https://supermercado.eroski.es/es/search/results/?q=pipas de girasol&suggestionsFilter=false,
1.7,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,
2.1,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,
4.2,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,
0.55,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,
3.49,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,
8.73,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,
7.23,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,
8.63,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,
12.88,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,
13.6,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,
15.93,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,
5.5,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,
5.5,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,
17.25,puerro,eroski,https://supermercado.eroski.es/es/search/results/?q=puerro&suggestionsFilter=false,
1.65,queso edam,eroski,https://supermercado.eroski.es/es/search/results/?q=queso edam&suggestionsFilter=false,
8.25,queso edam,eroski,https://supermercado.eroski.es/es/search/results/?q=queso edam&suggestionsFilter=false,
9.0,queso edam,eroski,https://supermercado.eroski.es/es/search/results/?q=queso edam&suggestionsFilter=false,
6.36,queso edam,eroski,https://supermercado.eroski.es/es/search/results/?q=queso edam&suggestionsFilter=false,
7.88,queso edam,eroski,https://supermercado.eroski.es/es/search/results/?q=queso edam&suggestionsFilter=false,
6.63,queso edam,eroski,https://supermercado.eroski.es/es/search/results/?q=queso edam&suggestionsFilter=false,
7.56,queso edam,eroski,https://supermercado.eroski.es/es/search/results/?q=queso edam&suggestionsFilter=false,
4.23,queso edam,eroski,https://supermercado.eroski.es/es/search/results/?q=queso edam&suggestionsFilter=false,
15.5,queso edam,eroski,https://supermercado.eroski.es/es/search/results/?q=queso edam&suggestionsFilter=false,
1.2,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,
6.0,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,
8.25,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,
14.0,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,
7.56,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,
13.1,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,
15.54,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,
17.93,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,
12.8,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,
17.5,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,
9.96,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,
15.56,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,
11.67,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,
23.75,queso emmental,eroski,https://supermercado.eroski.es/es/search/results/?q=queso emmental&suggestionsFilter=false,
2.95,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,
40.97,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,
5.68,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,
5.0,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,
2.0,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,
28.99,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,
33.33,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,
2.89,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,
38.53,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,
1.57,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,
3.0,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,
1.57,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,
1.99,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,
28.84,sandia,eroski,https://supermercado.eroski.es/es/search/results/?q=sandia&suggestionsFilter=false,
6.5,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,
13.0,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,
12.48,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,
10.96,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,
15.76,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,
11.96,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,
13.96,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,
10.26,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,
11.25,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,
12.48,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,
16.46,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,
10.95,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,
6.7,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,
14.76,ternera,eroski,https://supermercado.eroski.es/es/search/results/?q=ternera&suggestionsFilter=false,
0.45,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,
1.13,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,
0.77,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,
3.29,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,
1.35,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,
1.94,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,
2.66,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,
0.88,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,
1.93,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,
2.5,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,
1.6,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,
3.98,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,
5.65,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,
1.65,tomate,eroski,https://supermercado.eroski.es/es/search/results/?q=tomate&suggestionsFilter=false,
2.49,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,
4.98,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,
4.98,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,
3.0,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,
4.0,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,
5.38,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,
10.83,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,
2.67,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,
0.76,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,
1.5,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,
1.25,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,
1.5,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,
1.25,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,
1.75,uva,eroski,https://supermercado.eroski.es/es/search/results/?q=uva&suggestionsFilter=false,
2.75,vino,eroski,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,
3.67,vino,eroski,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,
2.15,vino,eroski,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,
2.87,vino,eroski,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,
5.95,vino,eroski,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,
7.93,vino,eroski,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,
2.67,vino,eroski,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,
6.13,vino,eroski,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,
5.32,vino,eroski,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,
7.32,vino,eroski,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,
3.19,vino,eroski,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,
7.05,vino,eroski,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,
1.35,vino,eroski,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,
1.69,vino,eroski,https://supermercado.eroski.es/es/search/results/?q=vino&suggestionsFilter=false,
0.65,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,
0.53,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,
1.06,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,
3.61,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,
6.0,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,
0.78,zanahoria,eroski,https://supermercado.eroski.es/es/search/results/?q=zanahoria&suggestionsFilter=false,
